start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.486,0.375,0.48700000000000004,0.192,0.375,0.433,0.35600000000000004,2017-18
"Rebound, 11-30 s",0.20600000000000002,0.46399999999999997,0.281,0.418,0.298,0.327,0.42100000000000004,0.395,2017-18
"Opp score, 0-10 s",0.055999999999999994,0.46799999999999997,0.38299999999999995,0.667,0.16,0.33299999999999996,0.457,0.233,2017-18
"Opp score, 11-30 s",0.42200000000000004,0.513,0.3,0.584,0.325,0.418,0.375,0.358,2017-18
"Steal, 0-10 s",0.047,0.557,0.6459999999999999,0.608,0.063,0.8,0.29100000000000004,0.261,2017-18
"Steal, 11-30 s",0.021,0.6,0.28600000000000003,0.8,0.28600000000000003,0.1,0.429,0.5329999999999999,2017-18
Transition,0.225,0.496,0.433,0.564,0.157,0.4,0.409,0.308,2017-18
