start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11699999999999999,0.47600000000000003,0.39399999999999996,0.622,0.17600000000000002,0.364,0.431,0.259,2018-19,OralRoberts
"Rebound, 11-30 s",0.244,0.49200000000000005,0.24100000000000002,0.632,0.355,0.35700000000000004,0.40399999999999997,0.35200000000000004,2018-19,OralRoberts
"Opp score, 0-10 s",0.044000000000000004,0.47200000000000003,0.268,0.42100000000000004,0.254,0.33299999999999996,0.479,0.382,2018-19,OralRoberts
"Opp score, 11-30 s",0.428,0.528,0.23800000000000002,0.622,0.349,0.386,0.413,0.396,2018-19,OralRoberts
"Steal, 0-10 s",0.042,0.56,0.493,0.6970000000000001,0.10400000000000001,0.14300000000000002,0.40299999999999997,0.33299999999999996,2018-19,OralRoberts
"Steal, 11-30 s",0.027000000000000003,0.535,0.37200000000000005,0.688,0.18600000000000003,0.375,0.442,0.316,2018-19,OralRoberts
Transition,0.20199999999999999,0.49200000000000005,0.387,0.611,0.17800000000000002,0.32799999999999996,0.436,0.303,2018-19,OralRoberts
