name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Emmanuel Nzekwesi,301,0.5680000000000001,0.55,0.415,0.7120000000000001,0.449,0.47200000000000003,0.444,0.381,0.113,0.265,1,0.266,0.675,2018-19,OralRoberts
D.J. Weaver,250,0.597,0.586,0.08,0.65,0.231,0.188,0.38299999999999995,0.33299999999999996,0.732,0.42100000000000004,0.961,0.096,0.792,2018-19,OralRoberts
Kaelen Malone,240,0.43300000000000005,0.408,0.354,0.47100000000000003,0.025,0.32899999999999996,0.316,0.04,0.317,0.289,0.955,0.133,0.7809999999999999,2018-19,OralRoberts
Kevin Obanor,220.00000000000003,0.697,0.648,0.47700000000000004,0.743,0.41,0.255,0.48200000000000004,0.33299999999999996,0.268,0.424,0.88,0.573,0.833,2018-19,OralRoberts
Sam Kearns,216,0.5780000000000001,0.56,0.231,0.56,0.107,0.111,0.375,0,0.657,0.39399999999999996,0.821,0.153,0.7879999999999999,2018-19,OralRoberts
Aidan Saunders,185,0.42400000000000004,0.376,0.265,0.531,0.154,0.47600000000000003,0.273,0.042,0.259,0.271,0.9229999999999999,0.36200000000000004,0.672,2018-19,OralRoberts
Carlos Jürgens,146,0.441,0.445,0.17800000000000002,0.5,0.231,0.12300000000000001,0.222,0.25,0.6990000000000001,0.314,0.938,0.13699999999999998,0.35,2018-19,OralRoberts
Kerwin Smith,117,0.531,0.556,0.581,0.721,0.5920000000000001,0.419,0.327,0.188,0,NA,NA,0.402,0.38299999999999995,2018-19,OralRoberts
Francis Lācis,110.00000000000001,0.5660000000000001,0.568,0.155,0.765,0.077,0.091,0.3,0.33299999999999996,0.755,0.373,1,0.127,0.5,2018-19,OralRoberts
Chris Miller,41,0.583,0.561,0.317,0.846,0.636,0.6829999999999999,0.429,0.16699999999999998,0,NA,NA,0.317,0.6920000000000001,2018-19,OralRoberts
Emir Ahmedic,35,0.6859999999999999,0.6859999999999999,0.7140000000000001,0.72,0.5,0.28600000000000003,0.6,0.5,0,NA,NA,0.657,0.652,2018-19,OralRoberts
Chaz Schneider,5,0.44600000000000006,0.2,0.4,0.5,1,0,NA,NA,0.6,0,NA,1.2,0.833,2018-19,OralRoberts
Total,1873.9999999999998,0.549,0.527,0.313,0.649,0.354,0.295,0.374,0.24600000000000002,0.392,0.36200000000000004,0.925,0.263,0.691,2018-19,OralRoberts
