name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Anthony Adger,423.00000000000006,0.526,0.474,0.147,0.5,0.129,0.213,0.33299999999999996,0.067,0.6409999999999999,0.34299999999999997,0.72,0.322,0.8240000000000001,2018-19
Xavian Stapleton,262,0.596,0.569,0.191,0.68,0.382,0.21,0.509,0.214,0.599,0.369,0.7759999999999999,0.233,0.8029999999999999,2018-19
Michael Forrest,250,0.496,0.45799999999999996,0.23199999999999998,0.44799999999999995,0,0.256,0.375,0.25,0.512,0.336,0.7440000000000001,0.264,0.758,2018-19
Simeon Lepichev,155,0.4750000000000001,0.45799999999999996,0.51,0.608,0.625,0.31,0.292,0.7140000000000001,0.18100000000000002,0.214,1,0.239,0.595,2018-19
Richardson  Maitre,140,0.415,0.34600000000000003,0.264,0.405,0.133,0.364,0.21600000000000003,0,0.371,0.28800000000000003,0.867,0.35700000000000004,0.78,2018-19
Jailyn Ingram,131,0.651,0.622,0.282,0.784,0.24100000000000002,0.41200000000000003,0.5,0.259,0.305,0.425,0.882,0.22899999999999998,0.867,2018-19
Karlis Silins,127,0.622,0.591,0.528,0.642,0.628,0.299,0.526,0.45,0.17300000000000001,0.364,1,0.598,0.6970000000000001,2018-19
Aleksandar Zecevic,125,0.5710000000000001,0.564,0.368,0.63,0.586,0.544,0.544,0.514,0.08800000000000001,0.273,1,0.152,0.632,2018-19
Jaylen Sebree,107,0.534,0.509,0.38299999999999995,0.585,0.45799999999999996,0.22399999999999998,0.33299999999999996,0.125,0.39299999999999996,0.35700000000000004,0.667,0.308,0.667,2018-19
Madiaw  Niang,105,0.394,0.35200000000000004,0.257,0.556,0.733,0.314,0.212,0.7140000000000001,0.429,0.222,0.7,0.23800000000000002,0.72,2018-19
Kevaughn Ellis,79,0.4260000000000001,0.41100000000000003,0.177,0.5,0.14300000000000002,0.165,0.231,0.33299999999999996,0.6579999999999999,0.28800000000000003,1,0.114,0.667,2018-19
Cedric Jackson,65,0.29800000000000004,0.285,0.12300000000000001,0.75,0,0.154,0.2,0,0.723,0.149,1,0.12300000000000001,0.5,2018-19
Gabe Merete,2,0.606,0.5,1,0.5,0,0,NA,NA,0,NA,NA,0.5,1,2018-19
Total,1971,0.52,0.484,0.268,0.583,0.39899999999999997,0.278,0.385,0.313,0.45399999999999996,0.324,0.7859999999999999,0.28,0.7509999999999999,2018-19
