name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Andre Hollins,363,0.547,0.47,0.168,0.623,0.342,0.303,0.29100000000000004,0.312,0.529,0.349,0.731,0.485,0.841,2013-14,Minnesota
Austin Hollins,362,0.5680000000000001,0.5329999999999999,0.24,0.701,0.45899999999999996,0.249,0.4,0.556,0.511,0.34600000000000003,0.922,0.301,0.7709999999999999,2013-14,Minnesota
Deandre Mathieu,323,0.587,0.545,0.46399999999999997,0.64,0.16699999999999998,0.396,0.36700000000000005,0.106,0.139,0.489,0.455,0.42700000000000005,0.754,2013-14,Minnesota
Malik Smith,222.00000000000003,0.517,0.475,0.095,0.5710000000000001,0.25,0.122,0.29600000000000004,0.25,0.784,0.32799999999999996,0.789,0.28800000000000003,0.7809999999999999,2013-14,Minnesota
Joey King,184,0.6,0.5539999999999999,0.272,0.74,0.649,0.342,0.413,0.615,0.386,0.366,1,0.413,0.789,2013-14,Minnesota
Maurice Walker,161,0.597,0.565,0.59,0.758,0.6940000000000001,0.41,0.28800000000000003,0.579,0,NA,NA,0.634,0.667,2013-14,Minnesota
Elliott Eliason,144,0.523,0.507,0.556,0.725,0.672,0.444,0.23399999999999999,0.6,0,NA,NA,0.479,0.565,2013-14,Minnesota
Oto Osenieks,140,0.517,0.496,0.25,0.8,0.607,0.436,0.361,0.818,0.314,0.295,1,0.27899999999999997,0.6409999999999999,2013-14,Minnesota
Maverick Ahanmisi,66,0.52,0.47700000000000004,0.19699999999999998,0.5379999999999999,0.5710000000000001,0.379,0.32,0.25,0.424,0.39299999999999996,1,0.47,0.677,2013-14,Minnesota
Daquein McNeil,48,0.45199999999999996,0.42700000000000005,0.33299999999999996,0.688,0.545,0.312,0.133,0,0.354,0.294,1,0.271,0.615,2013-14,Minnesota
Wally Ellenson,22,0.356,0.364,0.136,1,1,0.455,0.2,0.5,0.409,0.222,1,0.045,0,2013-14,Minnesota
Charles Buggs,16,0.8440000000000001,0.8440000000000001,0.312,0.8,0.75,0.25,0.5,1,0.43799999999999994,0.7140000000000001,1,0,NA,2013-14,Minnesota
Kendal Shell,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2013-14,Minnesota
Total,2053,0.556,0.513,0.3,0.693,0.48200000000000004,0.32299999999999995,0.33,0.43799999999999994,0.377,0.35200000000000004,0.8270000000000001,0.39799999999999996,0.742,2013-14,Minnesota
