name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dwayne Davis,395,0.598,0.563,0.268,0.623,0.439,0.37,0.466,0.265,0.36200000000000004,0.413,0.746,0.322,0.787,2012-13
Jerrold Brooks,356,0.532,0.517,0.183,0.569,0.37799999999999995,0.242,0.419,0.25,0.5760000000000001,0.361,0.851,0.129,0.7390000000000001,2012-13
Jonathan Mills,264,0.533,0.511,0.428,0.6809999999999999,0.545,0.5720000000000001,0.384,0.483,0,NA,NA,0.473,0.6,2012-13
Neil Watson,234,0.629,0.588,0.192,0.5329999999999999,0.25,0.256,0.467,0.179,0.551,0.442,0.825,0.419,0.7959999999999999,2012-13
Daveon Boardingham,198,0.602,0.5710000000000001,0.525,0.7120000000000001,0.743,0.47,0.419,0.48700000000000004,0.005,0,NA,0.6409999999999999,0.669,2012-13
Rashard McGill,152,0.517,0.484,0.28300000000000003,0.581,0.52,0.375,0.35100000000000003,0.4,0.342,0.365,1,0.38799999999999996,0.6609999999999999,2012-13
Michael Craig,151,0.618,0.583,0.391,0.78,0.5429999999999999,0.57,0.488,0.262,0.04,0,NA,0.331,0.8,2012-13
Cedric Jenkins,148,0.504,0.49700000000000005,0.182,0.63,0.588,0.209,0.419,0.231,0.608,0.322,1,0.196,0.552,2012-13
Norville Carey,110.00000000000001,0.554,0.518,0.418,0.609,0.857,0.5820000000000001,0.45299999999999996,0.759,0,NA,NA,0.573,0.6509999999999999,2012-13
Deon Edwin,41,0.44400000000000006,0.439,0.293,0.583,0,0.39,0.312,0,0.317,0.308,1,0.439,0.444,2012-13
Jamie Chapman,8,0.6699999999999999,0.688,0,NA,NA,0.25,0.5,0,0.75,0.5,1,0.25,0.5,2012-13
Christian Robbins,1,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2012-13
"DJURISIC,NEMANJA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"GATSON,DARIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,2058,0.5660000000000001,0.5379999999999999,0.301,0.647,0.544,0.385,0.42700000000000005,0.363,0.313,0.38,0.853,0.36200000000000004,0.6940000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
