start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.578,0.24100000000000002,0.5479999999999999,0.305,0.47200000000000003,0.45399999999999996,0.44299999999999995,2012-13,SouthernMiss.
"Rebound, 11-30 s",0.19,0.49700000000000005,0.095,0.7240000000000001,0.456,0.36700000000000005,0.449,0.387,2012-13,SouthernMiss.
"Score, 0-10 s",0.054000000000000006,0.425,0.149,0.462,0.31,0.37,0.54,0.298,2012-13,SouthernMiss.
"Score, 11-30 s",0.41200000000000003,0.43700000000000006,0.11800000000000001,0.628,0.341,0.358,0.541,0.29600000000000004,2012-13,SouthernMiss.
"Steal, 0-10 s",0.073,0.573,0.5379999999999999,0.762,0.205,0.292,0.256,0.267,2012-13,SouthernMiss.
"Steal, 11-30 s",0.035,0.386,0.175,0.3,0.316,0.389,0.509,0.276,2012-13,SouthernMiss.
Transition,0.235,0.541,0.312,0.653,0.275,0.40399999999999997,0.413,0.365,2012-13,SouthernMiss.
