start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14400000000000002,0.54,0.449,0.5,0.159,0.353,0.39299999999999996,0.44,2019-20
"Rebound, 11-30 s",0.172,0.35600000000000004,0.315,0.525,0.28,0.239,0.406,0.204,2019-20
"Score, 0-10 s",0.08,0.542,0.319,0.6579999999999999,0.244,0.379,0.43700000000000006,0.365,2019-20
"Score, 11-30 s",0.35600000000000004,0.435,0.275,0.531,0.304,0.331,0.42100000000000004,0.297,2019-20
"Steal, 0-10 s",0.057,0.5710000000000001,0.588,0.62,0.11800000000000001,0.4,0.294,0.36,2019-20
"Steal, 11-30 s",0.027999999999999997,0.5,0.429,0.556,0.23800000000000002,0.5,0.33299999999999996,0.28600000000000003,2019-20
Transition,0.282,0.547,0.44,0.565,0.175,0.37,0.385,0.40399999999999997,2019-20
