start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.154,0.446,0.389,0.512,0.149,0.33299999999999996,0.462,0.284,2018-19
"Rebound, 11-30 s",0.193,0.447,0.28600000000000003,0.46799999999999997,0.217,0.41700000000000004,0.496,0.299,2018-19
"Opp score, 0-10 s",0.048,0.397,0.235,0.625,0.10300000000000001,0.28600000000000003,0.662,0.222,2018-19
"Opp score, 11-30 s",0.374,0.46399999999999997,0.239,0.47700000000000004,0.228,0.35200000000000004,0.5329999999999999,0.337,2018-19
"Steal, 0-10 s",0.059000000000000004,0.6609999999999999,0.667,0.6609999999999999,0.071,0.33299999999999996,0.262,0.5,2018-19
"Steal, 11-30 s",0.027000000000000003,0.5,0.308,0.5,0.282,0.545,0.41,0.312,2018-19
Transition,0.261,0.485,0.424,0.5760000000000001,0.12300000000000001,0.326,0.45299999999999996,0.29600000000000004,2018-19
