name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Romone Saunders,386,0.529,0.45299999999999996,0.301,0.517,0.217,0.184,0.268,0.158,0.516,0.322,0.797,0.44299999999999995,0.8420000000000001,2018-19
Elijah Davis,286,0.55,0.502,0.353,0.594,0.41700000000000004,0.19899999999999998,0.33299999999999996,0.316,0.44799999999999995,0.336,0.7909999999999999,0.33899999999999997,0.804,2018-19
Nigel Jackson,211,0.434,0.424,0.19899999999999998,0.405,0.529,0.237,0.46,0.348,0.564,0.27699999999999997,0.909,0.09,0.632,2018-19
AJ Sumbry,191,0.48600000000000004,0.455,0.634,0.562,0.588,0.35100000000000003,0.284,0.263,0.016,0,NA,0.55,0.5710000000000001,2018-19
Devin Liggeons,149,0.47000000000000003,0.409,0.396,0.475,0.35700000000000004,0.134,0.3,0.16699999999999998,0.47,0.257,0.833,0.40299999999999997,0.75,2018-19
Jonathan Norfleet,119,0.47200000000000003,0.45,0.32799999999999996,0.462,0.16699999999999998,0.17600000000000002,0.33299999999999996,0.28600000000000003,0.496,0.322,0.737,0.126,0.8,2018-19
Chase Freeman,112.00000000000001,0.527,0.451,0.304,0.382,0.231,0.098,0.273,0.33299999999999996,0.598,0.34299999999999997,0.826,0.429,0.8540000000000001,2018-19
Tyrone Nesby IV,97,0.4050000000000001,0.392,0.165,0.43799999999999994,0.429,0.134,0.308,0,0.701,0.265,0.889,0.09300000000000001,0.667,2018-19
Jeff Coulanges,50,0.58,0.53,0.2,0.6,0,0.24,0.583,0.14300000000000002,0.56,0.321,0.889,0.4,0.8,2018-19
Chance Anderson,39,0.611,0.615,0.718,0.643,0.722,0.256,0.6,0.5,0.026000000000000002,0,NA,0.282,0.545,2018-19
Tim Graham,24,0.521,0.521,0.292,0.7140000000000001,0.6,0.042,0,NA,0.667,0.312,1,0.16699999999999998,0.5,2018-19
Lonne Rivera,17,0.344,0.324,0.059000000000000004,0,NA,0.235,0.25,1,0.706,0.25,1,0.235,0.5,2018-19
Tyler Plummer,15,0.411,0.433,0.667,0.5,0,0.133,0,NA,0.2,0.33299999999999996,1,0.8,0.33299999999999996,2018-19
Total,1696,0.501,0.456,0.344,0.522,0.4,0.2,0.336,0.272,0.456,0.305,0.831,0.33899999999999997,0.7440000000000001,2018-19
