name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Davis,421,0.556,0.493,0.627,0.5720000000000001,0.40399999999999997,0.368,0.355,0.273,0.005,0.5,0,0.67,0.716,2012-13,Tulane
Ricky Tarrant,418,0.531,0.456,0.244,0.539,0.218,0.23199999999999998,0.299,0.138,0.524,0.324,0.775,0.493,0.8109999999999999,2012-13,Tulane
Jordan Callahan,331,0.523,0.509,0.133,0.47700000000000004,0.28600000000000003,0.215,0.366,0.462,0.653,0.375,0.938,0.157,0.6729999999999999,2012-13,Tulane
Kendall Timmons,219,0.501,0.418,0.479,0.514,0.29600000000000004,0.384,0.28600000000000003,0.125,0.13699999999999998,0.3,1,0.795,0.684,2012-13,Tulane
Tre Drye,117,0.555,0.513,0.7440000000000001,0.621,0.667,0.256,0.2,0.16699999999999998,0,NA,NA,0.48700000000000004,0.7020000000000001,2012-13,Tulane
Ben Cherry,111.00000000000001,0.624,0.613,0.054000000000000006,0.667,0,0.33299999999999996,0.35100000000000003,0.308,0.613,0.5,0.971,0.14400000000000002,0.75,2012-13,Tulane
Louis Dabney,70,0.42700000000000005,0.314,0.243,0.235,0.75,0.457,0.375,0.25,0.3,0.19,0.75,0.5,0.857,2012-13,Tulane
Kajon Mack,66,0.526,0.49200000000000005,0.409,0.556,0.5329999999999999,0.16699999999999998,0.364,0.75,0.424,0.321,1,0.22699999999999998,0.8,2012-13,Tulane
Jay Hook,60,0.41400000000000003,0.408,0.05,0.667,0.5,0.05,0,NA,0.9,0.278,0.867,0.1,0.5,2012-13,Tulane
Tomas Bruha,28.999999999999996,0.4690000000000001,0.44799999999999995,0.7240000000000001,0.5710000000000001,0.583,0.276,0.125,0,0,NA,NA,0.44799999999999995,0.5379999999999999,2012-13,Tulane
Lotanna Nwogbo,27,0.4010000000000001,0.37,0.815,0.364,0.5,0.185,0.4,0.5,0,NA,NA,0.519,0.5,2012-13,Tulane
Kevin Thomas,12,0.618,0.667,0.583,0.7140000000000001,0.8,0.41700000000000004,0.6,0,0,NA,NA,0.16699999999999998,0,2012-13,Tulane
Josh Birchfield,9,0.33299999999999996,0.33299999999999996,0.444,0.5,0,0.556,0.2,0,0,NA,NA,0,NA,2012-13,Tulane
Raanthony Sanders,5,0.4,0.4,0.4,1,0,0.2,0,NA,0.4,0,NA,0,NA,2012-13,Tulane
Marc Eddy Norelia,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,Tulane
"RAMLJAK,AUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Tulane
Total,1896,0.527,0.475,0.375,0.547,0.406,0.287,0.324,0.261,0.33799999999999997,0.349,0.884,0.46,0.727,2012-13,Tulane
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Tulane
