name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jackson Stevenett,409.99999999999994,0.544,0.47700000000000004,0.256,0.61,0.391,0.556,0.425,0.392,0.188,0.299,1,0.385,0.867,2012-13,SouthernUtah
Damon Heuir,397,0.498,0.442,0.295,0.496,0.24100000000000002,0.267,0.302,0.156,0.43799999999999994,0.32799999999999996,0.684,0.37799999999999995,0.767,2012-13,SouthernUtah
Jayson Cheesman,198,0.445,0.40399999999999997,0.414,0.561,0.674,0.586,0.293,0.618,0,NA,NA,0.429,0.612,2012-13,SouthernUtah
A.J. Hess,155,0.527,0.48700000000000004,0.10300000000000001,0.562,0.556,0.18100000000000002,0.39299999999999996,0.364,0.716,0.33299999999999996,0.919,0.226,0.857,2012-13,SouthernUtah
Wade Collie,137,0.518,0.496,0.248,0.5,0.11800000000000001,0.38,0.40399999999999997,0.28600000000000003,0.37200000000000005,0.392,0.85,0.285,0.6409999999999999,2012-13,SouthernUtah
Cal Hanks,92,0.48800000000000004,0.435,0.315,0.552,0.5,0.685,0.381,0.75,0,NA,NA,0.5429999999999999,0.66,2012-13,SouthernUtah
Jaren Jeffery,89,0.48000000000000004,0.483,0.573,0.627,0.594,0.41600000000000004,0.297,0.636,0.011000000000000001,0,NA,0.483,0.442,2012-13,SouthernUtah
Jordan Johnson,88,0.516,0.466,0.511,0.467,0.28600000000000003,0.273,0.45799999999999996,0.455,0.21600000000000003,0.316,1,0.466,0.7070000000000001,2012-13,SouthernUtah
Chris Nsenki,76,0.45599999999999996,0.447,0.039,0.667,0.5,0.184,0.35700000000000004,0.4,0.7759999999999999,0.305,0.889,0.053,0.75,2012-13,SouthernUtah
Julian Scott,55.00000000000001,0.527,0.491,0.491,0.667,0.389,0.509,0.321,0.33299999999999996,0,NA,NA,0.4,0.682,2012-13,SouthernUtah
Tyson Koehler,51,0.319,0.294,0.49,0.44,0.909,0.47100000000000003,0.16699999999999998,0.75,0.039,0,NA,0.157,0.625,2012-13,SouthernUtah
Zach Ghormley,11,0.29300000000000004,0.22699999999999998,0,NA,NA,0.273,0.33299999999999996,0,0.727,0.125,1,0.182,1,2012-13,SouthernUtah
Drake Thomas,7.000000000000001,0.11200000000000002,0.14300000000000002,0.429,0,NA,0.5710000000000001,0.25,0,0,NA,NA,0.5710000000000001,0,2012-13,SouthernUtah
John Renfro,2,0.584,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,1.5,0.667,2012-13,SouthernUtah
Matt Gardner,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2012-13,SouthernUtah
"ANDERSON,AARON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SouthernUtah
"GARNICA,PAUL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,SouthernUtah
Total,1768,0.498,0.452,0.304,0.5479999999999999,0.434,0.41100000000000003,0.359,0.429,0.285,0.322,0.84,0.365,0.7240000000000001,2012-13,SouthernUtah
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,SouthernUtah
