start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.2,0.504,0.431,0.674,0.177,0.373,0.392,0.252,2019-20
"Rebound, 11-30 s",0.18600000000000003,0.498,0.371,0.53,0.319,0.354,0.31,0.406,2019-20
"Opp score, 0-10 s",0.052000000000000005,0.57,0.535,0.7390000000000001,0.18600000000000003,0.375,0.27899999999999997,0.25,2019-20
"Opp score, 11-30 s",0.354,0.5379999999999999,0.354,0.565,0.295,0.397,0.35100000000000003,0.42,2019-20
"Steal, 0-10 s",0.053,0.618,0.652,0.655,0.079,0.28600000000000003,0.27,0.41700000000000004,2019-20
"Steal, 11-30 s",0.019,0.45299999999999996,0.43799999999999994,0.28600000000000003,0.344,0.545,0.21899999999999997,0.429,2019-20
Transition,0.305,0.535,0.48700000000000004,0.6809999999999999,0.161,0.366,0.35200000000000004,0.27399999999999997,2019-20
