start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.516,0.4,0.516,0.213,0.364,0.387,0.4,2015-16
"Rebound, 11-30 s",0.272,0.555,0.304,0.645,0.27399999999999997,0.40399999999999997,0.42200000000000004,0.39299999999999996,2015-16
"Score, 0-10 s",0.031,0.433,0.35600000000000004,0.5,0.311,0.28600000000000003,0.33299999999999996,0.33299999999999996,2015-16
"Score, 11-30 s",0.377,0.493,0.28600000000000003,0.614,0.35700000000000004,0.34,0.35700000000000004,0.365,2015-16
"Steal, 0-10 s",0.068,0.64,0.58,0.672,0.17,0.41200000000000003,0.25,0.48,2015-16
"Steal, 11-30 s",0.03,0.466,0.318,0.5710000000000001,0.409,0.444,0.273,0.25,2015-16
Transition,0.205,0.545,0.45299999999999996,0.581,0.213,0.359,0.33299999999999996,0.41,2015-16
