name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Price,500,0.516,0.479,0.31,0.47100000000000003,0.315,0.20199999999999999,0.327,0.061,0.488,0.365,0.539,0.326,0.718,2015-16
Cleon Roberts,328,0.53,0.486,0.235,0.584,0.4,0.213,0.243,0.11800000000000001,0.552,0.359,0.8,0.317,0.779,2015-16
Johnnie Shuler,279,0.483,0.446,0.151,0.31,0.308,0.165,0.37,0.235,0.685,0.33,0.873,0.222,0.79,2015-16
Amar Stukes,202,0.396,0.35600000000000004,0.446,0.389,0.429,0.233,0.149,0.5710000000000001,0.322,0.308,0.95,0.27699999999999997,0.6609999999999999,2015-16
Tony Washington,162,0.594,0.605,0.784,0.6459999999999999,0.6459999999999999,0.21600000000000003,0.457,0.625,0,NA,NA,0.33299999999999996,0.5,2015-16
Yevgen Sakhniuk,77,0.608,0.6559999999999999,0.857,0.6970000000000001,0.652,0.065,0.6,0.33299999999999996,0.078,0.16699999999999998,1,0.48100000000000004,0.37799999999999995,2015-16
Karl Harris,74,0.41200000000000003,0.405,0.18899999999999997,0.5,0.429,0.243,0.278,0.2,0.568,0.28600000000000003,0.917,0.17600000000000002,0.462,2015-16
Rohan Brown,60,0.619,0.633,0.6,0.6940000000000001,0.68,0.1,0.667,0.75,0.3,0.33299999999999996,1,0.41700000000000004,0.52,2015-16
Dusan Majstorovic,15,0.376,0.33299999999999996,0.133,1,0,0,NA,NA,0.867,0.154,1,0.133,1,2015-16
O.J. Lewis,8,0.253,0.188,0.5,0,NA,0.25,0,NA,0.25,0.5,1,0.5,0.5,2015-16
Hank Davis,2,0.5,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0,NA,2015-16
Total,1707,0.508,0.48,0.36,0.535,0.498,0.193,0.309,0.265,0.446,0.34,0.753,0.305,0.669,2015-16
