name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Yoeli Childs,488.99999999999994,0.5740000000000001,0.546,0.22899999999999998,0.812,0.615,0.579,0.452,0.406,0.192,0.34,0.9059999999999999,0.364,0.7020000000000001,2018-19
TJ Haws,363,0.607,0.532,0.27,0.6629999999999999,0.185,0.306,0.423,0.085,0.424,0.35100000000000003,0.722,0.507,0.875,2018-19
Zac Seljaas,173,0.5720000000000001,0.5429999999999999,0.162,0.75,0.5710000000000001,0.179,0.32299999999999995,0.5,0.659,0.368,0.9520000000000001,0.237,0.78,2018-19
Jashire Hardnett,149,0.525,0.46299999999999997,0.45,0.597,0.175,0.262,0.359,0.14300000000000002,0.289,0.233,0.7,0.38299999999999995,0.825,2018-19
Connor Harding,144,0.558,0.528,0.382,0.6729999999999999,0.37799999999999995,0.153,0.409,0.444,0.465,0.299,0.95,0.41,0.6779999999999999,2018-19
Nick Emery,118,0.527,0.504,0.18600000000000003,0.682,0.2,0.16899999999999998,0.2,0.25,0.644,0.355,0.852,0.28,0.667,2018-19
Gavin Baxter,90,0.636,0.6559999999999999,0.6559999999999999,0.831,0.6729999999999999,0.278,0.28,0.429,0.067,0.33299999999999996,1,0.433,0.513,2018-19
McKay Cannon,83,0.583,0.584,0.193,0.625,0.3,0.12,0.4,0.5,0.687,0.40399999999999997,0.826,0.18100000000000002,0.5329999999999999,2018-19
Luke Worthington,65,0.536,0.508,0.508,0.7879999999999999,0.5379999999999999,0.49200000000000005,0.21899999999999997,0.857,0,NA,NA,0.615,0.6,2018-19
Dalton Nixon,62,0.525,0.444,0.5479999999999999,0.706,0.708,0.19399999999999998,0.16699999999999998,1,0.258,0.062,1,0.5479999999999999,0.794,2018-19
Rylan Bergersen,50,0.51,0.48,0.26,0.615,0.5,0.2,0.4,0,0.54,0.29600000000000004,0.75,0.58,0.586,2018-19
Kolby Lee,22,0.43300000000000005,0.47700000000000004,0.273,0.833,0,0.591,0.308,0.5,0.136,0.33299999999999996,1,0.545,0.25,2018-19
Evan Troy,7.000000000000001,0.126,0.14300000000000002,0.28600000000000003,0,NA,0.429,0.33299999999999996,0,0.28600000000000003,0,NA,0.28600000000000003,0,2018-19
Taylor Maughan,3,0.253,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,1,2018-19
"TASS,MATTHIAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1878,0.5660000000000001,0.528,0.297,0.715,0.439,0.33899999999999997,0.39799999999999996,0.32799999999999996,0.364,0.33,0.823,0.39899999999999997,0.727,2018-19
