start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.172,0.504,0.366,0.5670000000000001,0.204,0.466,0.43,0.311,2018-19
"Rebound, 11-30 s",0.185,0.446,0.276,0.5710000000000001,0.263,0.28800000000000003,0.461,0.307,2018-19
"Score, 0-10 s",0.061,0.505,0.41,0.634,0.23,0.348,0.36,0.306,2018-19
"Score, 11-30 s",0.36,0.457,0.32899999999999996,0.61,0.28300000000000003,0.369,0.38799999999999996,0.261,2018-19
"Steal, 0-10 s",0.046,0.52,0.618,0.596,0.105,0.5,0.276,0.23800000000000002,2018-19
"Steal, 11-30 s",0.02,0.7120000000000001,0.364,0.75,0.212,0.5710000000000001,0.424,0.5,2018-19
Transition,0.27899999999999997,0.507,0.41700000000000004,0.589,0.193,0.43799999999999994,0.389,0.302,2018-19
