shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.462,0.46399999999999997,0.166,0.557,2012-13,Akron
2pt Jumpers,0.24100000000000002,0.35100000000000003,0.08800000000000001,0.385,2012-13,Akron
3pt Shots,0.297,0.325,0.017,0.33,2012-13,Akron
