name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devin Sibley,385,0.652,0.625,0.335,0.682,0.364,0.20800000000000002,0.425,0.294,0.457,0.449,0.6579999999999999,0.42100000000000004,0.747,2016-17
Kris Acox,317,0.623,0.628,0.716,0.736,0.593,0.284,0.35600000000000004,0.406,0,NA,NA,0.322,0.5589999999999999,2016-17
Daniel Fowler,296,0.549,0.5,0.331,0.551,0.24100000000000002,0.257,0.408,0.226,0.41200000000000003,0.344,0.9520000000000001,0.368,0.789,2016-17
John Davis III,250,0.536,0.512,0.20800000000000002,0.5579999999999999,0.207,0.29600000000000004,0.365,0.14800000000000002,0.496,0.387,0.875,0.268,0.687,2016-17
Jordan Lyons,171,0.54,0.526,0.152,0.615,0.43799999999999994,0.057999999999999996,0.2,0,0.789,0.35600000000000004,0.917,0.16399999999999998,0.679,2016-17
Geoff Beans,169,0.588,0.562,0.065,0.727,0.5,0.11800000000000001,0.3,0.16699999999999998,0.8170000000000001,0.391,0.981,0.172,0.862,2016-17
Andrew Brown,133,0.596,0.598,0.15,0.45,0.222,0.105,0.429,0.5,0.7440000000000001,0.434,0.977,0.098,0.5379999999999999,2016-17
Matt Rafferty,77,0.61,0.584,0.545,0.667,0.5710000000000001,0.312,0.583,0.5,0.14300000000000002,0.182,1,0.429,0.6970000000000001,2016-17
Jalen Williams,53,0.528,0.415,0.642,0.529,0.5,0.358,0.21100000000000002,0.25,0,NA,NA,0.755,0.8,2016-17
Jonathan Jean,43,0.479,0.45299999999999996,0.535,0.565,0.462,0.209,0.222,0,0.256,0.273,0.667,0.349,0.6,2016-17
Tre Clark,36,0.29100000000000004,0.25,0.583,0.381,0.5,0.222,0.125,0,0.19399999999999998,0,NA,0.611,0.409,2016-17
T.K. Hayes,6,0.14400000000000002,0.16699999999999998,0.33299999999999996,0,NA,0.16699999999999998,1,1,0.5,0,NA,0.33299999999999996,0,2016-17
Brady Schuck,5,0.252,0.2,0.2,0,NA,0.4,0.5,1,0.4,0,NA,0.4,0.5,2016-17
Total,1941,0.5790000000000001,0.555,0.353,0.638,0.452,0.22,0.377,0.298,0.42700000000000005,0.385,0.868,0.321,0.6970000000000001,2016-17
