name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kevin Bailey,296,0.525,0.466,0.257,0.513,0.436,0.45299999999999996,0.40299999999999997,0.35200000000000004,0.29100000000000004,0.349,0.8,0.375,0.8109999999999999,2014-15
Alec Wintering,265,0.5790000000000001,0.496,0.43,0.561,0.188,0.298,0.228,0.055999999999999994,0.272,0.45799999999999996,0.6970000000000001,0.679,0.794,2014-15
VAN,260,0.549,0.531,0.473,0.659,0.654,0.527,0.41600000000000004,0.509,0,NA,NA,0.415,0.611,2014-15
Volodymyr Gerun,213,0.539,0.505,0.423,0.611,0.636,0.516,0.436,0.75,0.061,0.231,0.33299999999999996,0.42700000000000005,0.67,2014-15
Bryce Pressley,206,0.547,0.519,0.233,0.354,0.17600000000000002,0.23800000000000002,0.36700000000000005,0.278,0.529,0.44,0.938,0.267,0.727,2014-15
Bobby Sharp,168,0.445,0.429,0.018000000000000002,0.667,1,0.179,0.233,0.7140000000000001,0.804,0.311,0.8809999999999999,0.077,0.846,2014-15
Jason Todd,118,0.5710000000000001,0.568,0.24600000000000002,0.44799999999999995,0.5379999999999999,0.331,0.5379999999999999,0.667,0.424,0.44,0.955,0.237,0.5710000000000001,2014-15
D'Marques Tyson,112.99999999999999,0.599,0.58,0.035,1,0.75,0.177,0.45,0.33299999999999996,0.7879999999999999,0.39299999999999996,0.914,0.15,0.8240000000000001,2014-15
Gabe Taylor,76,0.58,0.5660000000000001,0.368,0.643,0.611,0.632,0.521,0.88,0,NA,NA,0.21100000000000002,0.688,2014-15
Riley Barker,65,0.49499999999999994,0.462,0.446,0.552,0.562,0.523,0.41200000000000003,0.429,0.031,0,NA,0.415,0.63,2014-15
Aitor Zubizarreta,20,0.402,0.375,0.25,0.8,0,0.25,0.4,0.5,0.5,0.1,0,0.25,0.6,2014-15
Philipp Hartwich,14.000000000000002,0.45000000000000007,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1.071,0.33299999999999996,2014-15
Max Livingston,11,0.41800000000000004,0.364,0,NA,NA,0.273,0.33299999999999996,1,0.727,0.25,1,0.182,1,2014-15
Total,1825,0.54,0.503,0.308,0.568,0.49700000000000005,0.377,0.39799999999999996,0.518,0.315,0.376,0.856,0.366,0.7170000000000001,2014-15
