name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Katin Reinhardt,361,0.49499999999999994,0.46399999999999997,0.205,0.35100000000000003,0.5,0.35700000000000004,0.38799999999999996,0.24,0.43799999999999994,0.386,0.852,0.18,0.815,2014-15,SouthernCalifornia
Nikola Jovanovic,298,0.548,0.52,0.56,0.6890000000000001,0.53,0.396,0.314,0.37799999999999995,0.044000000000000004,0.154,1,0.436,0.6459999999999999,2014-15,SouthernCalifornia
Jordan McLaughlin,252.99999999999997,0.44800000000000006,0.40700000000000003,0.32799999999999996,0.48200000000000004,0.175,0.265,0.313,0,0.40700000000000003,0.272,0.7859999999999999,0.364,0.652,2014-15,SouthernCalifornia
Julian Jacobs,211,0.55,0.524,0.6679999999999999,0.617,0.218,0.18,0.263,0.2,0.152,0.281,1,0.34600000000000003,0.6709999999999999,2014-15,SouthernCalifornia
Elijah Stewart,198,0.48400000000000004,0.467,0.192,0.632,0.583,0.268,0.245,0.385,0.54,0.34600000000000003,0.919,0.157,0.677,2014-15,SouthernCalifornia
Darion Clark,150,0.465,0.433,0.687,0.524,0.593,0.307,0.239,0.364,0.006999999999999999,0,NA,0.627,0.5429999999999999,2014-15,SouthernCalifornia
Malik Martin,124,0.524,0.5479999999999999,0.581,0.6940000000000001,0.62,0.242,0.3,0.33299999999999996,0.177,0.273,0.833,0.355,0.364,2014-15,SouthernCalifornia
Malik Marquetti,110.00000000000001,0.43100000000000005,0.414,0.29100000000000004,0.5,0.43799999999999994,0.255,0.25,0.28600000000000003,0.455,0.3,0.9329999999999999,0.22699999999999998,0.56,2014-15,SouthernCalifornia
Strahinja Gavrilovic,94,0.513,0.436,0.585,0.545,0.5670000000000001,0.33,0.258,0.625,0.085,0.25,1,0.691,0.708,2014-15,SouthernCalifornia
Kahlil Dukes,40,0.501,0.5,0.05,0,NA,0.475,0.42100000000000004,0.25,0.475,0.42100000000000004,0.875,0.05,0.5,2014-15,SouthernCalifornia
Chass Bryan,16,0.15200000000000002,0.062,0.562,0.111,0,0.312,0,NA,0.125,0,NA,0.5,0.5,2014-15,SouthernCalifornia
Devon Pflueger,6,0.5,0.5,0.5,0,NA,0.16699999999999998,0,NA,0.33299999999999996,1,0.5,0,NA,2014-15,SouthernCalifornia
Samer Dhillon,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,SouthernCalifornia
"COX,DYLAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,SouthernCalifornia
Total,1862,0.496,0.46799999999999997,0.418,0.569,0.45399999999999996,0.304,0.307,0.282,0.278,0.32899999999999996,0.871,0.33799999999999997,0.634,2014-15,SouthernCalifornia
