shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.409,0.537,0.126,0.615,2014-15,SouthernCalifornia
2pt Jumpers,0.23800000000000002,0.359,0.05,0.37799999999999995,2014-15,SouthernCalifornia
3pt Shots,0.353,0.33,0.013000000000000001,0.33399999999999996,2014-15,SouthernCalifornia
