name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jock Landale,470,0.6679999999999999,0.644,0.66,0.6679999999999999,0.6759999999999999,0.319,0.607,0.297,0.021,0.3,1,0.445,0.746,2017-18,SaintMary's(CA)
Jordan Ford,295,0.614,0.595,0.39,0.609,0.18600000000000003,0.22,0.446,0.034,0.39,0.44299999999999995,0.725,0.22,0.754,2017-18,SaintMary's(CA)
Calvin Hermanson,283,0.649,0.631,0.28300000000000003,0.612,0.408,0.102,0.483,0.35700000000000004,0.615,0.44299999999999995,0.948,0.21600000000000003,0.787,2017-18,SaintMary's(CA)
Emmett Naar,267,0.5640000000000001,0.519,0.547,0.541,0.177,0.217,0.379,0.045,0.23600000000000002,0.397,0.6,0.292,0.846,2017-18,SaintMary's(CA)
Tanner Krebs,217,0.587,0.56,0.203,0.545,0.542,0.111,0.375,0.444,0.687,0.396,1,0.19399999999999998,0.833,2017-18,SaintMary's(CA)
Evan Fitzner,141,0.598,0.574,0.27,0.6579999999999999,0.56,0.27,0.447,0.706,0.461,0.4,1,0.156,0.8640000000000001,2017-18,SaintMary's(CA)
Cullen Neal,138,0.542,0.47100000000000003,0.312,0.465,0.1,0.16699999999999998,0.261,0,0.522,0.361,0.8079999999999999,0.5,0.797,2017-18,SaintMary's(CA)
Jordan Hunter,68,0.589,0.588,0.8240000000000001,0.696,0.6920000000000001,0.17600000000000002,0.083,0,0,NA,NA,0.33799999999999997,0.565,2017-18,SaintMary's(CA)
Elijah Thomas,43,0.584,0.581,0.395,0.588,0.5,0.07,0,NA,0.535,0.435,1,0.326,0.5710000000000001,2017-18,SaintMary's(CA)
Jock Perry,28.999999999999996,0.643,0.621,0.24100000000000002,0.857,0.5,0.172,0.6,0.33299999999999996,0.586,0.353,1,0.379,0.727,2017-18,SaintMary's(CA)
Tommy Kuhse,9,0.503,0.5,0.556,0.6,0.33299999999999996,0.222,0,NA,0.222,0.5,1,0.222,0.5,2017-18,SaintMary's(CA)
Kyle Clark,8,0.6699999999999999,0.625,0.625,0.8,0.5,0.125,1,1,0.25,0,NA,0.25,1,2017-18,SaintMary's(CA)
Dan Sheets,2,0.5,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,0,NA,2017-18,SaintMary's(CA)
"OKONKWO,NAMDI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,SaintMary's(CA)
"GALLINAT,ROBERTO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,SaintMary's(CA)
"MILLER,RAEKWON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,SaintMary's(CA)
Total,1970,0.615,0.5870000000000001,0.44,0.618,0.474,0.209,0.47200000000000003,0.268,0.35100000000000003,0.41,0.884,0.304,0.769,2017-18,SaintMary's(CA)
