name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
John Jenkins,458,0.656,0.62,0.14,0.7340000000000001,0.511,0.19399999999999998,0.40399999999999997,0.33299999999999996,0.6659999999999999,0.439,0.7090000000000001,0.33399999999999996,0.8370000000000001,2011-12,Vanderbilt
Jeffery Taylor,426,0.58,0.57,0.38,0.679,0.3,0.254,0.315,0.235,0.366,0.423,0.742,0.369,0.605,2011-12,Vanderbilt
Brad Tinsley,231.99999999999997,0.61,0.569,0.233,0.667,0.361,0.31,0.41700000000000004,0.1,0.457,0.415,0.659,0.297,0.855,2011-12,Vanderbilt
Lance Goulbourne,227.99999999999997,0.54,0.493,0.48700000000000004,0.631,0.457,0.272,0.27399999999999997,0.235,0.24100000000000002,0.309,0.882,0.561,0.68,2011-12,Vanderbilt
Festus Ezeli,165,0.5670000000000001,0.539,0.642,0.736,0.654,0.358,0.18600000000000003,0.455,0,NA,NA,0.8420000000000001,0.604,2011-12,Vanderbilt
Kedren Johnson,108,0.447,0.389,0.34299999999999997,0.45899999999999996,0.11800000000000001,0.26899999999999996,0.345,0,0.389,0.23800000000000002,0.4,0.315,0.794,2011-12,Vanderbilt
Steve Tchiengang,93,0.543,0.495,0.516,0.667,0.6559999999999999,0.247,0.217,0.4,0.237,0.273,0.833,0.39799999999999996,0.757,2011-12,Vanderbilt
Rod Odom,77,0.49699999999999994,0.48700000000000004,0.299,0.609,0.35700000000000004,0.182,0.071,0,0.519,0.375,1,0.28600000000000003,0.545,2011-12,Vanderbilt
Dai-Jan Parker,71,0.4050000000000001,0.387,0.16899999999999998,0.667,0.5,0.21100000000000002,0.2,0,0.62,0.25,1,0.127,0.667,2011-12,Vanderbilt
Kyle Fuller,22,0.329,0.273,0.545,0.41700000000000004,0.2,0.091,0.5,0,0.364,0,NA,0.364,0.625,2011-12,Vanderbilt
Josh Henderson,17,0.494,0.47100000000000003,0.353,0.833,0.6,0.647,0.273,0.667,0,NA,NA,0.529,0.556,2011-12,Vanderbilt
Shelby Moats,13,0.29700000000000004,0.308,0.154,0.5,1,0,NA,NA,0.846,0.182,1,0.077,0,2011-12,Vanderbilt
Jordan Smart,5,1,1,0.2,1,1,0.2,1,1,0.6,0.667,1,0,NA,2011-12,Vanderbilt
James Siakam,5,0.43500000000000005,0.4,0.8,0.5,0.5,0.2,0,NA,0,NA,NA,0.8,0.5,2011-12,Vanderbilt
Aaron Noll,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12,Vanderbilt
Total,1921,0.5720000000000001,0.541,0.33399999999999996,0.664,0.451,0.254,0.312,0.243,0.41200000000000003,0.38799999999999996,0.7390000000000001,0.401,0.6990000000000001,2011-12,Vanderbilt
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Vanderbilt
