start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.098,0.535,0.40399999999999997,0.6809999999999999,0.251,0.37200000000000005,0.345,0.322,2011-12
"Rebound, 11-30 s",0.223,0.44299999999999995,0.21899999999999997,0.518,0.41200000000000003,0.35,0.369,0.336,2011-12
"Score, 0-10 s",0.047,0.469,0.309,0.56,0.198,0.562,0.494,0.25,2011-12
"Score, 11-30 s",0.413,0.43700000000000006,0.228,0.6829999999999999,0.425,0.318,0.34700000000000003,0.281,2011-12
"Steal, 0-10 s",0.067,0.611,0.675,0.6459999999999999,0.145,0.41200000000000003,0.179,0.429,2011-12
"Steal, 11-30 s",0.044000000000000004,0.349,0.21100000000000002,0.375,0.474,0.278,0.316,0.292,2011-12
Transition,0.212,0.545,0.469,0.647,0.20600000000000002,0.42100000000000004,0.325,0.317,2011-12
