start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.20199999999999999,0.42200000000000004,0.341,0.495,0.221,0.309,0.43799999999999994,0.281,2019-20,SetonHall
"Rebound, 11-30 s",0.16399999999999998,0.442,0.301,0.547,0.341,0.282,0.35700000000000004,0.337,2019-20,SetonHall
"Score, 0-10 s",0.061,0.5379999999999999,0.366,0.706,0.258,0.33299999999999996,0.376,0.34299999999999997,2019-20,SetonHall
"Score, 11-30 s",0.377,0.436,0.289,0.446,0.364,0.38299999999999995,0.34700000000000003,0.322,2019-20,SetonHall
"Steal, 0-10 s",0.039,0.525,0.65,0.7440000000000001,0.083,0.2,0.267,0.062,2019-20,SetonHall
"Steal, 11-30 s",0.011000000000000001,0.7190000000000001,0.062,1,0.562,0.667,0.375,0.5,2019-20,SetonHall
Transition,0.303,0.45899999999999996,0.386,0.59,0.21,0.309,0.40299999999999997,0.27399999999999997,2019-20,SetonHall
