name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Travis Betran,375,0.55,0.49200000000000005,0.16,0.5670000000000001,0.324,0.275,0.369,0.368,0.565,0.354,0.92,0.325,0.877,2013-14,AustinPeay
Chris Horton,274,0.598,0.595,0.602,0.715,0.475,0.39799999999999996,0.413,0.6890000000000001,0,NA,NA,0.445,0.5820000000000001,2013-14,AustinPeay
Will Triggs,217,0.608,0.5710000000000001,0.645,0.6709999999999999,0.574,0.35,0.395,0.5329999999999999,0.005,0,NA,0.7929999999999999,0.669,2013-14,AustinPeay
Zavion Williams,192,0.531,0.48200000000000004,0.375,0.514,0.21600000000000003,0.307,0.45799999999999996,0.259,0.318,0.311,0.9470000000000001,0.45299999999999996,0.7240000000000001,2013-14,AustinPeay
Ed Dyson,178,0.598,0.5760000000000001,0.365,0.708,0.457,0.303,0.35200000000000004,0.316,0.331,0.424,1,0.534,0.653,2013-14,AustinPeay
Damarius Smith,138,0.562,0.5429999999999999,0.551,0.645,0.408,0.18100000000000002,0.32,0.125,0.268,0.324,0.917,0.609,0.595,2013-14,AustinPeay
Corey Arentsen,81,0.47800000000000004,0.457,0.086,0.429,0,0.07400000000000001,0.16699999999999998,1,0.84,0.324,0.8640000000000001,0.099,0.875,2013-14,AustinPeay
Chris Freeman,68,0.618,0.618,0.765,0.731,0.684,0.235,0.25,0.5,0,NA,NA,0.426,0.586,2013-14,AustinPeay
Fred Garmon,44,0.395,0.386,0.341,0.467,0.5710000000000001,0.25,0.364,0.5,0.409,0.222,0.75,0.318,0.429,2013-14,AustinPeay
Serigne Mboup,28.999999999999996,0.542,0.517,0.828,0.625,0.6,0.172,0,NA,0,NA,NA,1.2409999999999999,0.556,2013-14,AustinPeay
Preston Herring,28.000000000000004,0.645,0.679,0.75,0.81,0.529,0.25,0.28600000000000003,0,0,NA,NA,0.75,0.524,2013-14,AustinPeay
Thomas Greer,8,0.512,0.562,0.375,0.667,0,0.25,0.5,0,0.375,0.33299999999999996,1,1.75,0.429,2013-14,AustinPeay
Total,1632,0.5680000000000001,0.537,0.429,0.657,0.474,0.29,0.37799999999999995,0.447,0.281,0.344,0.924,0.493,0.665,2013-14,AustinPeay
