start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.581,0.39,0.632,0.184,0.39,0.426,0.41100000000000003,2016-17
"Rebound, 11-30 s",0.24100000000000002,0.534,0.273,0.574,0.366,0.42100000000000004,0.361,0.413,2016-17
"Score, 0-10 s",0.047,0.6559999999999999,0.26,0.75,0.26,0.5,0.48100000000000004,0.45899999999999996,2016-17
"Score, 11-30 s",0.38299999999999995,0.531,0.318,0.615,0.29100000000000004,0.33899999999999997,0.39,0.40399999999999997,2016-17
"Steal, 0-10 s",0.066,0.6970000000000001,0.5870000000000001,0.7659999999999999,0.073,0.375,0.33899999999999997,0.43200000000000005,2016-17
"Steal, 11-30 s",0.02,0.516,0.312,0.6,0.281,0.33299999999999996,0.406,0.385,2016-17
Transition,0.249,0.626,0.418,0.696,0.16899999999999998,0.42,0.413,0.426,2016-17
