name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Murray Lamond,527,0.558,0.525,0.21100000000000002,0.703,0.41,0.535,0.433,0.41,0.254,0.381,0.882,0.266,0.779,2016-17,Pepperdine
Jeremy Major,366,0.447,0.44,0.322,0.415,0.163,0.273,0.31,0,0.40399999999999997,0.365,0.574,0.235,0.488,2016-17,Pepperdine
Chris Reyes,270,0.554,0.5429999999999999,0.493,0.7440000000000001,0.5760000000000001,0.478,0.33299999999999996,0.442,0.03,0.375,1,0.43700000000000006,0.5760000000000001,2016-17,Pepperdine
Nolan Taylor,152,0.501,0.47,0.375,0.667,0.6579999999999999,0.52,0.36700000000000005,0.655,0.105,0.188,1,0.257,0.718,2016-17,Pepperdine
Knox Hellums,118,0.525,0.496,0.136,0.312,0.4,0.203,0.16699999999999998,0,0.6609999999999999,0.423,0.97,0.16899999999999998,0.85,2016-17,Pepperdine
Elijah Lee,113.99999999999999,0.49,0.425,0.368,0.452,0.263,0.289,0.212,0,0.342,0.385,0.8,0.456,0.75,2016-17,Pepperdine
Craig LeCesne,79,0.509,0.475,0.456,0.667,0.542,0.44299999999999995,0.257,0.778,0.10099999999999999,0.375,1,0.278,0.727,2016-17,Pepperdine
Nate Gehring,55.00000000000001,0.5720000000000001,0.6,0.545,0.833,0.56,0.455,0.32,0.625,0,NA,NA,0.436,0.41700000000000004,2016-17,Pepperdine
Jonathan Allen,50,0.516,0.52,0.16,0.75,0.33299999999999996,0.3,0.33299999999999996,0.2,0.54,0.37,0.9,0.26,0.462,2016-17,Pepperdine
Amadi Udenyi,33,0.504,0.47,0.455,0.467,0.429,0.152,0.2,0,0.39399999999999996,0.385,0.8,0.424,0.643,2016-17,Pepperdine
Ryan Keenan,22,0.562,0.591,0.909,0.65,0.846,0.091,0,NA,0,NA,NA,0.364,0.375,2016-17,Pepperdine
Kevin Hempy,15,0.355,0.4,0.33299999999999996,0.8,0.5,0.33299999999999996,0.4,1,0.33299999999999996,0,NA,0.467,0.14300000000000002,2016-17,Pepperdine
Kaijae Yee-Stephens,8,0.312,0.312,0,NA,NA,0.25,0.5,0,0.75,0.16699999999999998,1,0,NA,2016-17,Pepperdine
"LANDALE,JOCK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Pepperdine
Total,1809,0.518,0.495,0.327,0.621,0.474,0.40700000000000003,0.35600000000000004,0.39299999999999996,0.266,0.369,0.8029999999999999,0.3,0.6409999999999999,2016-17,Pepperdine
