start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.17600000000000002,0.52,0.354,0.701,0.28,0.33,0.365,0.326,2016-17,NorthCarolina
"Rebound, 11-30 s",0.19699999999999998,0.541,0.263,0.7390000000000001,0.415,0.38299999999999995,0.322,0.39,2016-17,NorthCarolina
"Opp score, 0-10 s",0.067,0.51,0.371,0.736,0.28,0.4,0.35,0.24,2016-17,NorthCarolina
"Opp score, 11-30 s",0.35200000000000004,0.469,0.247,0.613,0.42200000000000004,0.33,0.332,0.36,2016-17,NorthCarolina
"Steal, 0-10 s",0.069,0.65,0.6459999999999999,0.768,0.19,0.214,0.163,0.45799999999999996,2016-17,NorthCarolina
"Steal, 11-30 s",0.027000000000000003,0.414,0.259,0.667,0.32799999999999996,0.263,0.414,0.25,2016-17,NorthCarolina
Transition,0.312,0.546,0.42200000000000004,0.73,0.26,0.32799999999999996,0.317,0.321,2016-17,NorthCarolina
