name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Julius Brown,416,0.582,0.546,0.209,0.598,0.135,0.382,0.45899999999999996,0.151,0.409,0.4,0.5,0.23600000000000002,0.857,2014-15,Toledo
Justin Drummond,303,0.581,0.526,0.426,0.628,0.5429999999999999,0.327,0.354,0.28600000000000003,0.248,0.387,0.897,0.479,0.779,2014-15,Toledo
J.D. Weatherspoon,277,0.602,0.581,0.6609999999999999,0.6890000000000001,0.611,0.23800000000000002,0.303,0.4,0.10099999999999999,0.35700000000000004,0.7,0.588,0.644,2014-15,Toledo
Jonathan Williams,270,0.548,0.519,0.344,0.495,0.478,0.122,0.485,0.25,0.5329999999999999,0.361,0.885,0.285,0.727,2014-15,Toledo
Nathan Boothe,263,0.5630000000000001,0.521,0.255,0.597,0.475,0.62,0.485,0.5820000000000001,0.125,0.364,1,0.24,0.889,2014-15,Toledo
Stuckey Mosley,103,0.451,0.413,0.32,0.545,0.16699999999999998,0.29100000000000004,0.267,0.25,0.38799999999999996,0.275,0.818,0.38799999999999996,0.625,2014-15,Toledo
Jordan Lauf,93,0.5790000000000001,0.5379999999999999,0.505,0.638,0.433,0.129,0.16699999999999998,0,0.366,0.353,0.917,0.688,0.672,2014-15,Toledo
Kurt Hall,52,0.584,0.47100000000000003,0.7879999999999999,0.488,0.45,0.17300000000000001,0.33299999999999996,0.33299999999999996,0.038,0.5,1,0.8079999999999999,0.833,2014-15,Toledo
Zach Garber,45,0.48200000000000004,0.311,0.622,0.46399999999999997,0.615,0.267,0.083,0,0.111,0,NA,1.2890000000000001,0.7240000000000001,2014-15,Toledo
Aubrey Williams,11,0.449,0.455,0.455,0.6,0.667,0.455,0.4,0,0.091,0,NA,0.455,0.4,2014-15,Toledo
Angel Aparicio,4,0.101,0,0.5,0,NA,0.25,0,NA,0.25,0,NA,0.5,0.5,2014-15,Toledo
Total,1837,0.5650000000000001,0.523,0.389,0.6,0.47600000000000003,0.321,0.406,0.34299999999999997,0.29,0.366,0.7490000000000001,0.41200000000000003,0.742,2014-15,Toledo
