start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.591,0.40700000000000003,0.7290000000000001,0.172,0.5,0.42100000000000004,0.33,2014-15,Toledo
"Rebound, 11-30 s",0.18899999999999997,0.444,0.287,0.5670000000000001,0.315,0.33299999999999996,0.39799999999999996,0.29600000000000004,2014-15,Toledo
"Score, 0-10 s",0.069,0.491,0.322,0.514,0.174,0.45,0.504,0.32799999999999996,2014-15,Toledo
"Score, 11-30 s",0.41700000000000004,0.46299999999999997,0.231,0.606,0.349,0.38,0.42,0.302,2014-15,Toledo
"Steal, 0-10 s",0.086,0.619,0.664,0.695,0.07,0.3,0.266,0.342,2014-15,Toledo
"Steal, 11-30 s",0.025,0.369,0.214,0.444,0.33299999999999996,0.28600000000000003,0.452,0.263,2014-15,Toledo
Transition,0.281,0.575,0.465,0.677,0.141,0.455,0.39399999999999996,0.332,2014-15,Toledo
