start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.141,0.45799999999999996,0.381,0.616,0.155,0.2,0.465,0.276,2018-19,Canisius
"Rebound, 11-30 s",0.18,0.46399999999999997,0.287,0.614,0.26,0.34700000000000003,0.45299999999999996,0.29,2018-19,Canisius
"Opp score, 0-10 s",0.055999999999999994,0.306,0.389,0.486,0.18899999999999997,0.17600000000000002,0.42200000000000004,0.132,2018-19,Canisius
"Opp score, 11-30 s",0.396,0.525,0.285,0.597,0.239,0.447,0.47600000000000003,0.348,2018-19,Canisius
"Steal, 0-10 s",0.055999999999999994,0.556,0.618,0.655,0.079,0.429,0.303,0.259,2018-19,Canisius
"Steal, 11-30 s",0.023,0.635,0.37799999999999995,0.5710000000000001,0.243,0.556,0.37799999999999995,0.5,2018-19,Canisius
Transition,0.253,0.446,0.435,0.602,0.146,0.22,0.42,0.24100000000000002,2018-19,Canisius
