start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.1,0.547,0.473,0.529,0.149,0.636,0.37799999999999995,0.35700000000000004,2012-13,AustinPeay
"Rebound, 11-30 s",0.239,0.525,0.289,0.539,0.331,0.359,0.38,0.44,2012-13,AustinPeay
"Opp score, 0-10 s",0.040999999999999995,0.583,0.28300000000000003,0.647,0.2,0.5,0.517,0.387,2012-13,AustinPeay
"Opp score, 11-30 s",0.41700000000000004,0.47200000000000003,0.284,0.5660000000000001,0.348,0.321,0.368,0.361,2012-13,AustinPeay
"Steal, 0-10 s",0.064,0.622,0.638,0.65,0.106,0.3,0.255,0.45799999999999996,2012-13,AustinPeay
"Steal, 11-30 s",0.022000000000000002,0.43799999999999994,0.312,0.7,0.281,0.111,0.406,0.308,2012-13,AustinPeay
Transition,0.204,0.578,0.48700000000000004,0.5920000000000001,0.146,0.523,0.368,0.387,2012-13,AustinPeay
