name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Derrick Gordon,343,0.47200000000000003,0.40399999999999997,0.242,0.614,0.33299999999999996,0.484,0.301,0.38,0.27399999999999997,0.266,0.8,0.5710000000000001,0.6890000000000001,2011-12
Jamal Crook,291,0.45199999999999996,0.428,0.375,0.541,0.22,0.526,0.359,0.345,0.1,0.24100000000000002,0.7140000000000001,0.261,0.618,2011-12
Kahlil McDonald,254,0.494,0.431,0.157,0.475,0.263,0.13,0.242,0.25,0.713,0.304,0.836,0.34600000000000003,0.83,2011-12
George Fant,231,0.529,0.47600000000000003,0.61,0.5670000000000001,0.45,0.377,0.345,0.433,0.013000000000000001,0,NA,0.6579999999999999,0.664,2011-12
T.J. Price,229,0.513,0.47600000000000003,0.14400000000000002,0.5760000000000001,0.105,0.218,0.24,0,0.638,0.35600000000000004,0.846,0.314,0.722,2011-12
Teeng Akol,171,0.5,0.465,0.287,0.6729999999999999,0.636,0.596,0.382,0.6409999999999999,0.11699999999999999,0.25,1,0.368,0.667,2011-12
Vinny Zollo,120,0.498,0.479,0.225,0.667,0.444,0.317,0.289,0.727,0.45799999999999996,0.345,1,0.16699999999999998,0.7,2011-12
Nigel Snipes,110.00000000000001,0.477,0.423,0.29100000000000004,0.6559999999999999,0.429,0.355,0.308,0.667,0.355,0.231,1,0.282,0.8390000000000001,2011-12
Kevin Kaspar,94,0.522,0.484,0.138,0.385,0.2,0.245,0.391,0,0.617,0.36200000000000004,0.81,0.255,0.792,2011-12
O'Karo Akamune,50,0.498,0.52,0.82,0.537,0.318,0.18,0.444,0.25,0,NA,NA,0.6,0.4,2011-12
Kene Anyigbo,42,0.4320000000000001,0.405,0.643,0.519,0.429,0.35700000000000004,0.2,0,0,NA,NA,0.619,0.5,2011-12
Caden Dickerson,17,0.271,0.17600000000000002,0,NA,NA,0.235,0,NA,0.765,0.154,0,0.41200000000000003,0.7140000000000001,2011-12
Stephon Drane,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Jay Starks,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1952,0.48900000000000005,0.444,0.305,0.573,0.36700000000000005,0.368,0.324,0.408,0.327,0.306,0.846,0.402,0.687,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
