start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.5820000000000001,0.433,0.733,0.255,0.415,0.312,0.33799999999999997,2011-12,WesternKy.
"Rebound, 11-30 s",0.217,0.461,0.309,0.607,0.442,0.3,0.249,0.37799999999999995,2011-12,WesternKy.
"Score, 0-10 s",0.042,0.40700000000000003,0.429,0.633,0.18600000000000003,0.385,0.386,0.111,2011-12,WesternKy.
"Score, 11-30 s",0.368,0.414,0.282,0.514,0.45,0.33,0.268,0.299,2011-12,WesternKy.
"Steal, 0-10 s",0.068,0.65,0.637,0.736,0.221,0.28,0.142,0.562,2011-12,WesternKy.
"Steal, 11-30 s",0.028999999999999998,0.36700000000000005,0.408,0.35,0.34700000000000003,0.294,0.245,0.33299999999999996,2011-12,WesternKy.
Transition,0.23399999999999999,0.57,0.491,0.7190000000000001,0.233,0.374,0.276,0.315,2011-12,WesternKy.
