name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Isaac Williams,395,0.511,0.48100000000000004,0.142,0.607,0.529,0.387,0.373,0.33299999999999996,0.47100000000000003,0.355,0.894,0.177,0.8290000000000001,2016-17
Marcus Romain,282,0.5630000000000001,0.52,0.465,0.55,0.222,0.287,0.38299999999999995,0.258,0.248,0.414,0.7240000000000001,0.624,0.6759999999999999,2016-17
Rashaan Surles,263,0.51,0.466,0.327,0.616,0.17,0.43700000000000006,0.38299999999999995,0.295,0.23600000000000002,0.27399999999999997,0.706,0.304,0.775,2016-17
Darrell Riley,206.99999999999997,0.4690000000000001,0.425,0.29,0.45,0.48100000000000004,0.377,0.205,0.188,0.33299999999999996,0.435,0.7,0.33299999999999996,0.71,2016-17
Ta'Jay Henry,152,0.581,0.5720000000000001,0.7759999999999999,0.636,0.34700000000000003,0.22399999999999998,0.353,0.5,0,NA,NA,0.5529999999999999,0.583,2016-17
Amos Given,131,0.45799999999999996,0.45799999999999996,0.542,0.563,0.45,0.45799999999999996,0.33299999999999996,0.45,0,NA,NA,0.191,0.44,2016-17
Kylan Phillips,118,0.372,0.34299999999999997,0.18600000000000003,0.455,0.2,0.35600000000000004,0.262,0.545,0.45799999999999996,0.24100000000000002,0.6920000000000001,0.22,0.615,2016-17
Jamal Watson,67,0.33799999999999997,0.34299999999999997,0.597,0.45,0.611,0.40299999999999997,0.185,0.2,0,NA,NA,0.313,0.28600000000000003,2016-17
Jabari Alex,55.00000000000001,0.626,0.627,0.6,0.818,0.48100000000000004,0.345,0.316,0.833,0.055,0.33299999999999996,1,0.127,0.5710000000000001,2016-17
Michael Matlock,50,0.384,0.36,0.88,0.386,0.17600000000000002,0.12,0.16699999999999998,0,0,NA,NA,0.58,0.44799999999999995,2016-17
Vacha Vaughn,50,0.556,0.54,0.4,0.6,0.5,0.4,0.45,0.444,0.2,0.4,1,0.32,0.625,2016-17
Ronald Strother,47,0.378,0.35100000000000003,0.213,0.5,0.4,0.27699999999999997,0.308,1,0.511,0.20800000000000002,1,0.149,0.7140000000000001,2016-17
Jevon Smith,45,0.445,0.42200000000000004,0.622,0.46399999999999997,0.462,0.08900000000000001,0,NA,0.289,0.308,0.75,0.311,0.5710000000000001,2016-17
Lorenzo Hunt,24,0.33199999999999996,0.312,0.33299999999999996,0.375,0.33299999999999996,0.45799999999999996,0.273,0,0.20800000000000002,0.2,1,0.667,0.375,2016-17
Terence Taylor,24,0.45799999999999996,0.45799999999999996,0,NA,NA,0.667,0.5,0.875,0.33299999999999996,0.25,1,0,NA,2016-17
Vacha Vaugn,15,0.518,0.467,0.5329999999999999,0.375,0.33299999999999996,0.33299999999999996,0.2,1,0.133,1,1,0.467,0.7140000000000001,2016-17
Hasaan Buggs,11,0.31,0.273,0.545,0.5,0.667,0.364,0,NA,0.091,0,NA,0.364,0.5,2016-17
"JABARI,ALEX",6,0.6669999999999999,0.667,0.16699999999999998,1,1,0.667,0.75,0.33299999999999996,0.16699999999999998,0,NA,0,NA,2016-17
"GIDDINGS,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1942.0000000000002,0.496,0.466,0.382,0.557,0.358,0.35600000000000004,0.33399999999999996,0.377,0.262,0.34299999999999997,0.805,0.335,0.65,2016-17
