name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Josh Ritchart,266,0.5710000000000001,0.551,0.15,0.725,0.621,0.17300000000000001,0.304,0.35700000000000004,0.677,0.38299999999999995,0.826,0.252,0.701,2011-12,UCDavis
Eddie Miller,252.99999999999997,0.44800000000000006,0.40299999999999997,0.198,0.5,0.16,0.494,0.304,0.132,0.308,0.33299999999999996,0.885,0.273,0.754,2011-12,UCDavis
Tyler Les,235,0.609,0.596,0.026000000000000002,0.667,0,0.12300000000000001,0.44799999999999995,0.231,0.851,0.41,0.878,0.102,0.833,2011-12,UCDavis
Harrison Dupont,209,0.4280000000000001,0.376,0.297,0.5479999999999999,0.17600000000000002,0.6559999999999999,0.314,0.465,0.048,0.1,1,0.531,0.604,2011-12,UCDavis
Tyrell Corbin,161,0.459,0.354,0.41,0.47,0.161,0.366,0.28800000000000003,0,0.22399999999999998,0.16699999999999998,0,0.602,0.784,2011-12,UCDavis
J.T. Adenrele,128,0.535,0.523,0.68,0.644,0.679,0.312,0.275,1,0.008,0,NA,0.461,0.5589999999999999,2011-12,UCDavis
Ryan Howley,92,0.61,0.625,0.25,0.7829999999999999,0.833,0.228,0.381,0.375,0.522,0.43799999999999994,1,0.163,0.4,2011-12,UCDavis
Alex Tiffin,79,0.498,0.456,0.747,0.49200000000000005,0.621,0.253,0.35,0.28600000000000003,0,NA,NA,0.544,0.628,2011-12,UCDavis
Paolo Mancasola,73,0.544,0.486,0.479,0.457,0.125,0.26,0.474,0.33299999999999996,0.26,0.368,0.857,0.43799999999999994,0.7809999999999999,2011-12,UCDavis
Ryan Sypkens,54,0.51,0.5,0.055999999999999994,0.667,0,0.259,0.28600000000000003,0,0.685,0.37799999999999995,0.5710000000000001,0.111,0.667,2011-12,UCDavis
Adam Malik,54,0.541,0.519,0.24100000000000002,0.6920000000000001,0.778,0.14800000000000002,0.5,1,0.611,0.303,1,0.09300000000000001,1,2011-12,UCDavis
Ryan Silva,7.000000000000001,0.21400000000000005,0.214,0.28600000000000003,0,NA,0,NA,NA,0.7140000000000001,0.2,1,0,NA,2011-12,UCDavis
Dominic Lippi,3,1.295,1.5,0,NA,NA,0,NA,NA,1,1,0.667,0.33299999999999996,0,2011-12,UCDavis
Total,1614,0.516,0.484,0.276,0.5670000000000001,0.447,0.321,0.324,0.33299999999999996,0.40299999999999997,0.369,0.838,0.32799999999999996,0.684,2011-12,UCDavis
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,UCDavis
