name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jerome Hill,446,0.528,0.48,0.457,0.613,0.6559999999999999,0.457,0.392,0.36200000000000004,0.085,0.158,1,0.7709999999999999,0.628,2014-15,Gardner-Webb
Tyrell Nelson,320,0.62,0.609,0.619,0.7170000000000001,0.6829999999999999,0.375,0.442,0.623,0.006,0,NA,0.475,0.632,2014-15,Gardner-Webb
Tyler Strange,257,0.515,0.496,0.29600000000000004,0.461,0.086,0.10099999999999999,0.26899999999999996,0,0.603,0.368,0.737,0.218,0.6609999999999999,2014-15,Gardner-Webb
Adonis Burbage,250,0.549,0.544,0.14,0.5710000000000001,0.75,0.16399999999999998,0.488,0.25,0.696,0.368,0.953,0.096,0.625,2014-15,Gardner-Webb
Jarvis Davis,235,0.582,0.54,0.27699999999999997,0.631,0.366,0.07200000000000001,0.11800000000000001,0,0.6509999999999999,0.366,0.8390000000000001,0.264,0.871,2014-15,Gardner-Webb
Harold McBride,227.99999999999997,0.53,0.491,0.20199999999999999,0.457,0.33299999999999996,0.272,0.452,0.107,0.526,0.35,0.81,0.342,0.731,2014-15,Gardner-Webb
Dylan Poston,148,0.548,0.537,0.068,0.3,0.33299999999999996,0.068,0.3,0.33299999999999996,0.865,0.38299999999999995,0.9390000000000001,0.10099999999999999,0.733,2014-15,Gardner-Webb
Isaiah Ivey,104,0.48600000000000004,0.447,0.25,0.654,0.529,0.27899999999999997,0.345,0.5,0.47100000000000003,0.265,1,0.26899999999999996,0.75,2014-15,Gardner-Webb
Herve Aholode,16,0.388,0.312,0.75,0.25,1,0.25,0.5,1,0,NA,NA,0.43799999999999994,0.7140000000000001,2014-15,Gardner-Webb
Corey Hensley,16,0.516,0.5,0.562,0.667,0.5,0.43799999999999994,0.28600000000000003,1,0,NA,NA,0.062,1,2014-15,Gardner-Webb
Adam Sweeney,7.000000000000001,0.357,0.35700000000000004,0.429,0.33299999999999996,0,0.14300000000000002,0,NA,0.429,0.33299999999999996,1,0,NA,2014-15,Gardner-Webb
Brandon Miller,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15,Gardner-Webb
"HUGHES,SAM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Gardner-Webb
Total,2028,0.547,0.519,0.33799999999999997,0.604,0.568,0.257,0.397,0.386,0.405,0.35,0.868,0.37799999999999995,0.669,2014-15,Gardner-Webb
