start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19899999999999998,0.469,0.39,0.605,0.17,0.259,0.44,0.28600000000000003,2019-20
"Rebound, 11-30 s",0.17,0.524,0.287,0.615,0.301,0.47600000000000003,0.41200000000000003,0.33,2019-20
"Score, 0-10 s",0.05,0.475,0.35,0.7140000000000001,0.262,0.429,0.38799999999999996,0.19399999999999998,2019-20
"Score, 11-30 s",0.425,0.485,0.304,0.565,0.293,0.36700000000000005,0.40299999999999997,0.33899999999999997,2019-20
"Steal, 0-10 s",0.021,0.588,0.5589999999999999,0.684,0.08800000000000001,0.33299999999999996,0.353,0.33299999999999996,2019-20
"Steal, 11-30 s",0.019,0.633,0.3,0.556,0.2,0.33299999999999996,0.5,0.5329999999999999,2019-20
Transition,0.27,0.479,0.396,0.632,0.18100000000000002,0.308,0.424,0.273,2019-20
