name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kai Mitchell,323,0.5680000000000001,0.55,0.5479999999999999,0.633,0.652,0.44,0.451,0.6559999999999999,0.012,0.25,1,0.263,0.682,2018-19
Cameron Delaney,311,0.623,0.59,0.20600000000000002,0.547,0.486,0.225,0.47100000000000003,0.545,0.569,0.435,0.8959999999999999,0.289,0.8220000000000001,2018-19
Josh Delaney,295,0.517,0.469,0.261,0.455,0.2,0.146,0.27899999999999997,0.41700000000000004,0.593,0.349,0.49200000000000005,0.268,0.848,2018-19
Marcus Harris,224.00000000000003,0.514,0.48,0.353,0.506,0.625,0.165,0.405,0.2,0.48200000000000004,0.324,0.743,0.29,0.723,2018-19
Zach Nutall,185,0.55,0.546,0.335,0.613,0.632,0.2,0.405,0.8,0.465,0.37200000000000005,0.938,0.141,0.5770000000000001,2018-19
Chad Bowie,181,0.521,0.489,0.37,0.493,0.242,0.204,0.405,0.133,0.425,0.35100000000000003,0.667,0.23800000000000002,0.767,2018-19
Albert Almanza,179,0.519,0.486,0.12300000000000001,0.5,0.455,0.218,0.41,0.43799999999999994,0.659,0.33899999999999997,1,0.17300000000000001,0.871,2018-19
RJ Smith,167,0.534,0.506,0.377,0.5710000000000001,0.667,0.281,0.23399999999999999,0.364,0.341,0.439,0.84,0.24600000000000002,0.732,2018-19
Bubba Furlong,65,0.583,0.562,0.523,0.6759999999999999,0.652,0.385,0.36,0.667,0.092,0.5,1,0.33799999999999997,0.682,2018-19
Xavier Bryant,35,0.551,0.486,0.486,0.588,0.1,0.171,0.16699999999999998,0,0.34299999999999997,0.33299999999999996,0.5,0.514,0.778,2018-19
Zaqwaun Matthews,31,0.33899999999999997,0.33899999999999997,0.129,0.5,0.5,0.226,0.5710000000000001,0.75,0.645,0.15,1,0,NA,2018-19
Chidozie Ndu,15,0.6789999999999999,0.733,0.8,0.833,0.8,0.2,0.33299999999999996,1,0,NA,NA,1.2,0.556,2018-19
null,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"FOSTER,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,2011,0.549,0.519,0.337,0.568,0.54,0.245,0.39799999999999996,0.526,0.418,0.36700000000000005,0.789,0.258,0.753,2018-19
