name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Fenner,476,0.479,0.42100000000000004,0.20199999999999999,0.51,0.28600000000000003,0.426,0.355,0.41700000000000004,0.37200000000000005,0.299,0.8490000000000001,0.29,0.855,2015-16
Cameron Oliver,396,0.556,0.5329999999999999,0.336,0.812,0.63,0.51,0.361,0.616,0.154,0.32799999999999996,0.95,0.33799999999999997,0.664,2015-16
Marqueze Coleman,369,0.529,0.45,0.325,0.583,0.14300000000000002,0.41200000000000003,0.336,0.13699999999999998,0.263,0.309,0.467,0.659,0.745,2015-16
Tyron Criswell,340,0.5780000000000001,0.528,0.556,0.635,0.342,0.309,0.381,0.25,0.135,0.28300000000000003,0.9229999999999999,0.603,0.7170000000000001,2015-16
Eric Cooper,323,0.48400000000000004,0.43700000000000006,0.146,0.617,0.345,0.3,0.289,0.39299999999999996,0.5539999999999999,0.313,0.9109999999999999,0.26899999999999996,0.816,2015-16
Lindsey Drew,181,0.468,0.42,0.265,0.479,0.261,0.315,0.35100000000000003,0.2,0.42,0.289,0.8640000000000001,0.392,0.69,2015-16
Elijah Foster,84,0.502,0.46399999999999997,0.33299999999999996,0.679,0.684,0.667,0.35700000000000004,0.9,0,NA,NA,0.44,0.649,2015-16
AJ West,68,0.537,0.456,0.5589999999999999,0.605,0.565,0.441,0.267,0.5,0,NA,NA,0.662,0.7559999999999999,2015-16
Lucas Stivrins,24,0.604,0.604,0.042,1,0,0.292,0.429,1,0.667,0.43799999999999994,1,0.292,0.5710000000000001,2015-16
Kaileb Rodriguez,19,0.5720000000000001,0.579,0.632,0.75,0.222,0.368,0.28600000000000003,0.5,0,NA,NA,0.895,0.529,2015-16
Juwan Anderson,8,0.303,0.25,0.375,0.33299999999999996,0,0.25,0.5,0,0.375,0,NA,0.5,0.5,2015-16
David Cunningham,3,0.51,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,1,1.3330000000000002,0.5,2015-16
Justin Botteri,2,0.5,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,0,NA,2015-16
Total,2293,0.521,0.46799999999999997,0.312,0.631,0.392,0.401,0.34700000000000003,0.41700000000000004,0.287,0.307,0.8320000000000001,0.433,0.736,2015-16
