start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.19699999999999998,0.51,0.39,0.617,0.249,0.41200000000000003,0.361,0.309,2019-20
"Rebound, 11-30 s",0.12,0.43700000000000006,0.285,0.5760000000000001,0.396,0.341,0.319,0.28800000000000003,2019-20
"Opp score, 0-10 s",0.079,0.57,0.368,0.68,0.309,0.429,0.324,0.386,2019-20
"Opp score, 11-30 s",0.375,0.46399999999999997,0.27699999999999997,0.55,0.405,0.369,0.317,0.34,2019-20
"Steal, 0-10 s",0.057999999999999996,0.69,0.58,0.7070000000000001,0.16,0.43799999999999994,0.26,0.5379999999999999,2019-20
"Steal, 11-30 s",0.021,0.542,0.278,0.9,0.47200000000000003,0.353,0.25,0.33299999999999996,2019-20
Transition,0.33299999999999996,0.555,0.418,0.6509999999999999,0.248,0.42,0.33399999999999996,0.358,2019-20
