name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kevin Dukes,335,0.559,0.53,0.10099999999999999,0.618,0.14300000000000002,0.179,0.33299999999999996,0.2,0.7190000000000001,0.37799999999999995,0.758,0.20600000000000002,0.812,2011-12,Bethune-Cookman
Adrien Coleman,325,0.505,0.485,0.532,0.613,0.425,0.35700000000000004,0.32799999999999996,0.342,0.111,0.25,1,0.486,0.563,2011-12,Bethune-Cookman
Garrius Holloman,324,0.498,0.495,0.38,0.659,0.531,0.491,0.377,0.433,0.13,0.31,0.846,0.21,0.5,2011-12,Bethune-Cookman
Anthony Breeze,215,0.54,0.498,0.498,0.607,0.49200000000000005,0.502,0.389,0.35700000000000004,0,NA,NA,0.5489999999999999,0.669,2011-12,Bethune-Cookman
Stanley Elliott,166,0.483,0.45799999999999996,0.5539999999999999,0.565,0.5579999999999999,0.217,0.25,0.222,0.22899999999999998,0.263,0.9,0.337,0.607,2011-12,Bethune-Cookman
Ricky Johnson,140,0.55,0.436,0.086,0.41700000000000004,0.2,0.321,0.311,0.071,0.593,0.337,0.7859999999999999,0.6859999999999999,0.8540000000000001,2011-12,Bethune-Cookman
Javoris Bryant,127,0.52,0.457,0.535,0.544,0.45899999999999996,0.441,0.375,0.47600000000000003,0.024,0,NA,0.591,0.7070000000000001,2011-12,Bethune-Cookman
Paul Scotland,80,0.494,0.469,0.3,0.41700000000000004,0,0.25,0.25,0.4,0.45,0.41700000000000004,0.867,0.23800000000000002,0.684,2011-12,Bethune-Cookman
Marc Mack,75,0.29800000000000004,0.273,0.413,0.419,0.385,0.507,0.158,0.5,0.08,0.16699999999999998,1,0.2,0.5329999999999999,2011-12,Bethune-Cookman
Mikel Trapp,47,0.44400000000000006,0.436,0.064,0.33299999999999996,0,0.17,0.375,0,0.7659999999999999,0.306,0.909,0.213,0.5,2011-12,Bethune-Cookman
Alex Smith,32,0.707,0.7190000000000001,0.812,0.6920000000000001,0.667,0.188,0.833,0.4,0,NA,NA,0.312,0.6,2011-12,Bethune-Cookman
Ramoan McAfee,21,0.383,0.381,0.28600000000000003,0.5,0.667,0.667,0.35700000000000004,0.6,0.048,0,NA,0.381,0.375,2011-12,Bethune-Cookman
David Baroum,3,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12,Bethune-Cookman
Total,1889.9999999999998,0.512,0.48,0.37,0.589,0.45899999999999996,0.354,0.341,0.355,0.276,0.341,0.809,0.371,0.6579999999999999,2011-12,Bethune-Cookman
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Bethune-Cookman
