name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ithiel Horton,349,0.5700000000000001,0.546,0.218,0.579,0.295,0.22899999999999998,0.35,0.25,0.5529999999999999,0.409,0.785,0.201,0.7859999999999999,2018-19,Delaware
Eric Carter,328,0.62,0.5820000000000001,0.555,0.703,0.414,0.43,0.426,0.217,0.015,0.4,1,0.512,0.738,2018-19,Delaware
Ryan Allen,279,0.544,0.518,0.183,0.647,0.061,0.226,0.317,0.25,0.591,0.37,0.8029999999999999,0.33,0.674,2018-19,Delaware
Kevin Anderson,267,0.501,0.451,0.442,0.483,0.105,0.17600000000000002,0.298,0.071,0.382,0.324,0.636,0.33299999999999996,0.775,2018-19,Delaware
Darian Bryant,194,0.512,0.5,0.366,0.662,0.489,0.294,0.298,0.294,0.34,0.33299999999999996,0.909,0.237,0.5870000000000001,2018-19,Delaware
Matt Veretto,161,0.605,0.596,0.261,0.7140000000000001,0.733,0.168,0.444,0.667,0.5710000000000001,0.391,0.972,0.18600000000000003,0.667,2018-19,Delaware
Ryan Johnson,87,0.545,0.494,0.391,0.588,0.3,0.10300000000000001,0.222,0,0.506,0.318,0.929,0.44799999999999995,0.7440000000000001,2018-19,Delaware
Collin Goss,77,0.609,0.597,0.39,0.7,0.524,0.221,0.41200000000000003,0.14300000000000002,0.39,0.4,1,0.20800000000000002,0.688,2018-19,Delaware
Jacob Cushing,54,0.6779999999999999,0.639,0.14800000000000002,0.625,0.2,0.055999999999999994,0.33299999999999996,0,0.7959999999999999,0.442,0.9470000000000001,0.222,1,2018-19,Delaware
Davis Long,8,0.5,0.5,0.375,0.33299999999999996,0,0.125,0,NA,0.5,0.5,1,0,NA,2018-19,Delaware
Connor Rufo,4,0.909,1,0.25,1,0,0.25,0,NA,0.5,1,1,0.5,0.5,2018-19,Delaware
Total,1807.9999999999998,0.5670000000000001,0.537,0.341,0.628,0.354,0.247,0.361,0.248,0.413,0.37799999999999995,0.8370000000000001,0.312,0.727,2018-19,Delaware
