shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.316,0.621,0.07400000000000001,0.67,2018-19,Delaware
2pt Jumpers,0.304,0.353,0.039,0.36700000000000005,2018-19,Delaware
3pt Shots,0.38,0.368,0.011000000000000001,0.37200000000000005,2018-19,Delaware
