start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.165,0.474,0.321,0.625,0.24100000000000002,0.28300000000000003,0.43799999999999994,0.312,2019-20
"Rebound, 11-30 s",0.154,0.425,0.276,0.531,0.345,0.3,0.379,0.307,2019-20
"Score, 0-10 s",0.06,0.489,0.389,0.7140000000000001,0.267,0.41700000000000004,0.344,0.19399999999999998,2019-20
"Score, 11-30 s",0.349,0.48700000000000004,0.228,0.6920000000000001,0.38299999999999995,0.406,0.389,0.298,2019-20
"Steal, 0-10 s",0.048,0.6709999999999999,0.616,0.778,0.16399999999999998,0.16699999999999998,0.21899999999999997,0.5,2019-20
"Steal, 11-30 s",0.028999999999999998,0.5579999999999999,0.18600000000000003,0.625,0.349,0.467,0.465,0.4,2019-20
Transition,0.273,0.512,0.38799999999999996,0.688,0.233,0.302,0.379,0.308,2019-20
