start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.155,0.541,0.297,0.53,0.311,0.36200000000000004,0.392,0.46,2019-20,A&M-CorpusChristi
"Rebound, 11-30 s",0.215,0.48200000000000004,0.214,0.652,0.35600000000000004,0.282,0.43,0.376,2019-20,A&M-CorpusChristi
"Opp score, 0-10 s",0.055,0.601,0.278,0.818,0.342,0.593,0.38,0.3,2019-20,A&M-CorpusChristi
"Opp score, 11-30 s",0.36700000000000005,0.496,0.22,0.664,0.385,0.414,0.395,0.322,2019-20,A&M-CorpusChristi
"Steal, 0-10 s",0.036000000000000004,0.6629999999999999,0.5579999999999999,0.759,0.154,0.25,0.28800000000000003,0.467,2019-20,A&M-CorpusChristi
"Steal, 11-30 s",0.02,0.517,0.24100000000000002,0.28600000000000003,0.345,0.4,0.414,0.5,2019-20,A&M-CorpusChristi
Transition,0.24600000000000002,0.5720000000000001,0.331,0.6409999999999999,0.295,0.413,0.374,0.424,2019-20,A&M-CorpusChristi
