name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Evan Payne,361,0.554,0.494,0.294,0.585,0.387,0.41600000000000004,0.40700000000000003,0.344,0.29100000000000004,0.35200000000000004,0.568,0.452,0.7909999999999999,2014-15
Marin Mornar,220.00000000000003,0.587,0.552,0.414,0.703,0.609,0.359,0.405,0.7190000000000001,0.22699999999999998,0.34,1,0.395,0.736,2014-15
Ayodeji Egbeyemi,215,0.494,0.433,0.298,0.469,0.5,0.526,0.37200000000000005,0.5710000000000001,0.177,0.368,0.857,0.381,0.7929999999999999,2014-15
Godwin Okonji,184,0.4670000000000001,0.408,0.614,0.469,0.509,0.386,0.31,0.5,0,NA,NA,0.565,0.654,2014-15
David Humphries,178,0.509,0.483,0.326,0.5,0.517,0.191,0.265,0.556,0.483,0.37200000000000005,0.938,0.275,0.6729999999999999,2014-15
Patson Siame,139,0.45000000000000007,0.45299999999999996,0.28800000000000003,0.75,0.5329999999999999,0.705,0.337,0.636,0.006999999999999999,0,NA,0.201,0.39299999999999996,2014-15
Matt Hayes,118,0.505,0.49200000000000005,0.059000000000000004,0.28600000000000003,0.5,0.271,0.25,0.5,0.669,0.405,0.9059999999999999,0.068,0.875,2014-15
Chase Flint,81,0.415,0.389,0.29600000000000004,0.41700000000000004,0.1,0.235,0.263,0,0.469,0.289,0.909,0.21,0.647,2014-15
Petr Herman,48,0.37,0.33299999999999996,0.292,0.35700000000000004,0.4,0.271,0.154,0.5,0.43799999999999994,0.28600000000000003,1,0.20800000000000002,0.7,2014-15
Simon Krajcovic,41,0.49300000000000005,0.488,0.46299999999999997,0.632,0.083,0.244,0.2,0,0.293,0.33299999999999996,0.75,0.293,0.5,2014-15
Joshua Spiers,22,0.503,0.5,0.136,0.667,1,0.136,0,NA,0.727,0.375,1,0.273,0.5,2014-15
Devin Wyatt,9,0.364,0.222,0.556,0.4,0,0.33299999999999996,0,NA,0.111,0,NA,1.111,0.6,2014-15
Casey Norris,5,0.362,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0.8,0.5,2014-15
Connor Jean,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2014-15
Total,1622,0.508,0.467,0.335,0.5529999999999999,0.475,0.386,0.34700000000000003,0.507,0.27899999999999997,0.354,0.8440000000000001,0.358,0.71,2014-15
