name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Vic Law,370,0.518,0.47200000000000003,0.17600000000000002,0.5539999999999999,0.556,0.384,0.39399999999999996,0.446,0.441,0.337,0.545,0.311,0.7909999999999999,2018-19,Northwestern
Dererk Pardon,295,0.603,0.578,0.6,0.6890000000000001,0.5489999999999999,0.308,0.451,0.537,0.092,0.185,1,0.45799999999999996,0.6809999999999999,2018-19,Northwestern
Ryan Taylor,291,0.48800000000000004,0.457,0.08199999999999999,0.625,0.267,0.299,0.322,0.46399999999999997,0.619,0.33299999999999996,0.917,0.141,0.902,2018-19,Northwestern
A.J. Turner,239,0.512,0.47100000000000003,0.251,0.517,0.581,0.251,0.38299999999999995,0.435,0.498,0.32799999999999996,0.897,0.285,0.779,2018-19,Northwestern
Anthony Gaines,174,0.481,0.391,0.483,0.5479999999999999,0.261,0.24100000000000002,0.095,0.25,0.276,0.25,0.917,0.586,0.765,2018-19,Northwestern
Miller Kopp,158,0.463,0.446,0.24100000000000002,0.605,0.609,0.316,0.26,0.308,0.44299999999999995,0.32899999999999996,1,0.127,0.7,2018-19,Northwestern
Pete  Nance,73,0.4260000000000001,0.425,0.16399999999999998,0.667,0.625,0.32899999999999996,0.33299999999999996,0.625,0.507,0.27,0.8,0.16399999999999998,0.41700000000000004,2018-19,Northwestern
Aaron Falzon,64,0.4710000000000001,0.45299999999999996,0.078,0.4,0.5,0.031,0,NA,0.8909999999999999,0.316,0.9440000000000001,0.094,0.833,2018-19,Northwestern
Barret Benson,62,0.453,0.419,0.613,0.526,0.6,0.27399999999999997,0.17600000000000002,0.33299999999999996,0.113,0.28600000000000003,1,0.516,0.562,2018-19,Northwestern
Ryan Greer,55.00000000000001,0.357,0.345,0.345,0.474,0.222,0.345,0.21100000000000002,0.25,0.309,0.235,1,0.145,0.5,2018-19,Northwestern
Jordan Ash,11,0.271,0.22699999999999998,0.182,0.5,0,0.273,0,NA,0.545,0.16699999999999998,1,0.364,0.5,2018-19,Northwestern
Total,1792.0000000000002,0.505,0.467,0.292,0.597,0.495,0.3,0.335,0.456,0.408,0.313,0.8340000000000001,0.303,0.735,2018-19,Northwestern
