start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.151,0.484,0.312,0.5770000000000001,0.188,0.40399999999999997,0.5,0.304,2019-20,Lipscomb
"Rebound, 11-30 s",0.214,0.517,0.34700000000000003,0.61,0.24600000000000002,0.414,0.40700000000000003,0.33299999999999996,2019-20,Lipscomb
"Score, 0-10 s",0.051,0.488,0.38799999999999996,0.667,0.188,0.375,0.424,0.25,2019-20,Lipscomb
"Score, 11-30 s",0.38,0.496,0.29,0.5,0.304,0.361,0.406,0.396,2019-20,Lipscomb
"Steal, 0-10 s",0.045,0.66,0.693,0.6729999999999999,0.04,0.33299999999999996,0.267,0.45,2019-20,Lipscomb
"Steal, 11-30 s",0.027999999999999997,0.638,0.298,0.643,0.27699999999999997,0.462,0.426,0.5,2019-20,Lipscomb
Transition,0.248,0.517,0.39799999999999996,0.626,0.161,0.39399999999999996,0.441,0.309,2019-20,Lipscomb
