name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ledarrius Brewer,336,0.483,0.449,0.25,0.56,0.191,0.27699999999999997,0.344,0.094,0.473,0.302,0.833,0.244,0.732,2018-19,SoutheastMo.St.
Skyler Hogan,274,0.542,0.522,0.31,0.529,0.35600000000000004,0.248,0.426,0.10300000000000001,0.442,0.38,0.87,0.157,0.767,2018-19,SoutheastMo.St.
Gabe McGlothan,204,0.519,0.507,0.387,0.57,0.33299999999999996,0.319,0.415,0.519,0.294,0.35,0.905,0.21100000000000002,0.605,2018-19,SoutheastMo.St.
Isaiah Gable,184,0.62,0.601,0.207,0.711,0.815,0.10300000000000001,0.368,0.7140000000000001,0.69,0.402,0.961,0.212,0.769,2018-19,SoutheastMo.St.
Alex Caldwell,158,0.5780000000000001,0.544,0.19,0.633,0.105,0.32299999999999995,0.431,0,0.48700000000000004,0.39,0.5670000000000001,0.29100000000000004,0.7829999999999999,2018-19,SoutheastMo.St.
Sage Tolbert,158,0.48800000000000004,0.465,0.627,0.515,0.51,0.32299999999999995,0.353,0.33299999999999996,0.051,0.375,0.667,0.544,0.547,2018-19,SoutheastMo.St.
Nygal Russell,147,0.468,0.415,0.401,0.542,0.25,0.23800000000000002,0.14300000000000002,0,0.361,0.302,0.938,0.42200000000000004,0.6940000000000001,2018-19,SoutheastMo.St.
Jonathan Dalton,145,0.558,0.49700000000000005,0.469,0.456,0.129,0.179,0.308,0,0.35200000000000004,0.431,0.727,0.5379999999999999,0.7559999999999999,2018-19,SoutheastMo.St.
Mark Laros,125,0.608,0.608,0.46399999999999997,0.7759999999999999,0.7559999999999999,0.392,0.449,0.455,0.14400000000000002,0.33299999999999996,1,0.20800000000000002,0.5770000000000001,2018-19,SoutheastMo.St.
Oscar Kao,46,0.6779999999999999,0.6629999999999999,0.261,0.5,0.16699999999999998,0.239,0.455,0.2,0.5,0.565,0.615,0.087,1,2018-19,SoutheastMo.St.
Khalil Cuffee,27,0.714,0.741,0.14800000000000002,1,0,0.111,0.33299999999999996,0,0.741,0.5,0.6,0.29600000000000004,0.5,2018-19,SoutheastMo.St.
Donnie Lewis,5,0.389,0.4,0.4,0.5,0,0.2,1,0,0.4,0,NA,0.6,0.33299999999999996,2018-19,SoutheastMo.St.
"MITCHELL,TRHAE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,SoutheastMo.St.
Total,1809,0.539,0.514,0.342,0.5710000000000001,0.38799999999999996,0.261,0.375,0.237,0.397,0.37,0.82,0.287,0.688,2018-19,SoutheastMo.St.
