name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kentavious Caldwell-Pope,430,0.5790000000000001,0.53,0.21899999999999997,0.67,0.365,0.258,0.35100000000000003,0.385,0.523,0.373,0.607,0.39299999999999996,0.799,2012-13
Nemanja Djurisic,223,0.48700000000000004,0.439,0.341,0.605,0.696,0.377,0.262,0.545,0.28300000000000003,0.317,1,0.336,0.747,2012-13
Charles Mann,133,0.503,0.368,0.429,0.491,0.25,0.436,0.207,0.25,0.135,0.33299999999999996,0.667,1.278,0.688,2012-13
Vincent Williams,132,0.52,0.485,0.14400000000000002,0.368,0.28600000000000003,0.258,0.353,0,0.598,0.38,0.7,0.348,0.696,2012-13
Donte Williams,129,0.477,0.457,0.62,0.562,0.6890000000000001,0.38,0.28600000000000003,0.7859999999999999,0,NA,NA,0.442,0.544,2012-13
Kenny Gaines,106,0.468,0.439,0.198,0.7140000000000001,0.467,0.396,0.214,0,0.406,0.349,0.8,0.27399999999999997,0.655,2012-13
Sherrard Brantley,101,0.485,0.475,0.059000000000000004,0.5,1,0.17800000000000002,0.16699999999999998,0,0.762,0.364,0.9640000000000001,0.129,0.615,2012-13
Brandon Morris,97,0.485,0.41200000000000003,0.392,0.605,0.435,0.474,0.239,0.455,0.134,0.308,1,0.825,0.638,2012-13
John Florveus,62,0.477,0.484,0.597,0.6759999999999999,0.76,0.40299999999999997,0.2,0.8,0,NA,NA,0.419,0.423,2012-13
John Cannon,61,0.536,0.508,0.41,0.68,0.706,0.59,0.389,0.7140000000000001,0,NA,NA,0.115,1,2012-13
Tim Dixon,48,0.54,0.5,0.396,0.737,0.7859999999999999,0.604,0.345,0.8,0,NA,NA,0.25,0.833,2012-13
Marcus Thornton,33,0.41900000000000004,0.379,0.485,0.5,0.5,0.33299999999999996,0.273,0,0.182,0.16699999999999998,1,0.485,0.562,2012-13
Taylor Echols,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13
Total,1557,0.515,0.469,0.313,0.602,0.5479999999999999,0.349,0.284,0.442,0.33799999999999997,0.35700000000000004,0.745,0.45,0.6940000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
