name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Evan Roquemore,346,0.49699999999999994,0.426,0.17300000000000001,0.4,0.25,0.34700000000000003,0.317,0.079,0.48,0.34299999999999997,0.596,0.436,0.795,2011-12
Kevin Foster,272,0.52,0.493,0.132,0.5,0.278,0.257,0.28600000000000003,0.15,0.61,0.386,0.8440000000000001,0.276,0.693,2011-12
Raymond Cowels III,245.00000000000003,0.5690000000000001,0.551,0.11800000000000001,0.483,0.214,0.294,0.389,0.321,0.588,0.431,0.887,0.17600000000000002,0.7440000000000001,2011-12
Niyi Harrison,209,0.583,0.55,0.6509999999999999,0.654,0.562,0.349,0.35600000000000004,0.34600000000000003,0,NA,NA,0.66,0.652,2011-12
Brandon Clark,186,0.511,0.473,0.237,0.43200000000000005,0.105,0.312,0.36200000000000004,0.095,0.452,0.381,0.6559999999999999,0.231,0.8140000000000001,2011-12
Denzel Johnson,179,0.45199999999999996,0.439,0.179,0.5,0.312,0.49700000000000005,0.41600000000000004,0.324,0.324,0.293,0.941,0.078,0.7859999999999999,2011-12
John McArthur,140,0.466,0.40700000000000003,0.27899999999999997,0.5379999999999999,0.5710000000000001,0.7140000000000001,0.36,0.917,0.006999999999999999,0,NA,0.32899999999999996,0.804,2011-12
Yannick Atanga,72,0.53,0.514,0.653,0.596,0.39299999999999996,0.34700000000000003,0.36,0.556,0,NA,NA,0.486,0.5710000000000001,2011-12
Julian Clarke,36,0.24800000000000005,0.222,0.083,0.33299999999999996,1,0.083,0.33299999999999996,0,0.833,0.133,1,0.25,0.444,2011-12
Robert Garrett,31,0.512,0.581,0.677,0.762,0.938,0.32299999999999995,0.2,1,0,NA,NA,0.613,0.263,2011-12
Jordan Akwenuke,21,0.65,0.619,0.905,0.684,0.6920000000000001,0.095,0,NA,0,NA,NA,0.28600000000000003,0.833,2011-12
Phillip Bach,7.000000000000001,0.33399999999999996,0.35700000000000004,0.14300000000000002,0,NA,0.14300000000000002,1,0,0.7140000000000001,0.2,1,0.14300000000000002,0,2011-12
Nick Lamson,3,0.506,0.5,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,1,1,0.667,0.5,2011-12
Kyle Perricone,3,0.5,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,0,NA,2011-12
"WALDOW,BRAD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"WALKER_II,KENTON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1750,0.514,0.478,0.268,0.552,0.45899999999999996,0.35700000000000004,0.35100000000000003,0.35600000000000004,0.375,0.364,0.782,0.33299999999999996,0.708,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
