name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
J.C. Show,390,0.507,0.47200000000000003,0.156,0.525,0.125,0.264,0.369,0.105,0.579,0.336,0.684,0.179,0.871,2017-18,Binghamton
Willie Rodriguez,249.00000000000003,0.506,0.504,0.49,0.5660000000000001,0.551,0.233,0.483,0.25,0.27699999999999997,0.275,0.895,0.301,0.493,2017-18,Binghamton
Thomas Bruce,221,0.592,0.597,0.674,0.698,0.635,0.321,0.39399999999999996,0.35700000000000004,0.005,0,NA,0.493,0.541,2017-18,Binghamton
Fard Muhammad,202.99999999999997,0.596,0.591,0.10800000000000001,0.636,0.28600000000000003,0.128,0.385,0,0.764,0.413,0.797,0.12300000000000001,0.64,2017-18,Binghamton
Everson Davis,165,0.5630000000000001,0.509,0.424,0.557,0.282,0.37,0.344,0.048,0.20600000000000002,0.47100000000000003,0.688,0.5329999999999999,0.7390000000000001,2017-18,Binghamton
Bobby Ahearn,126,0.512,0.484,0.508,0.516,0.455,0.262,0.39399999999999996,0.6920000000000001,0.23,0.345,1,0.24600000000000002,0.71,2017-18,Binghamton
Timmy Rose,121,0.504,0.49200000000000005,0.37200000000000005,0.5329999999999999,0.16699999999999998,0.306,0.35100000000000003,0.077,0.322,0.385,0.33299999999999996,0.34700000000000003,0.5479999999999999,2017-18,Binghamton
Tyler Stewart,120,0.503,0.479,0.342,0.585,0.375,0.33299999999999996,0.35,0,0.325,0.33299999999999996,0.769,0.267,0.6559999999999999,2017-18,Binghamton
Caleb Stewart,69,0.506,0.5,0.188,0.6920000000000001,0.222,0.217,0.2,0,0.594,0.366,1,0.24600000000000002,0.529,2017-18,Binghamton
Albert Odero,49,0.42200000000000004,0.36700000000000005,0.51,0.44,0.273,0.204,0.4,0,0.28600000000000003,0.14300000000000002,1,0.49,0.625,2017-18,Binghamton
Dusan Perovic,32,0.557,0.531,0.469,0.5329999999999999,0.75,0.281,0.667,0.16699999999999998,0.25,0.25,1,0.375,0.667,2017-18,Binghamton
John Schurman,17,0.33399999999999996,0.324,0.17600000000000002,0.33299999999999996,0,0.059000000000000004,0,NA,0.765,0.231,1,0.11800000000000001,0.5,2017-18,Binghamton
Jordan McRae,10,0.621,0.6,0.8,0.625,0.8,0.2,0.5,0,0,NA,NA,0.1,1,2017-18,Binghamton
Yosef Yacob,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18,Binghamton
"JORDAN,ELIJAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Binghamton
Total,1775,0.53,0.51,0.359,0.585,0.445,0.263,0.384,0.184,0.37799999999999995,0.35,0.757,0.297,0.64,2017-18,Binghamton
