start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.098,0.597,0.455,0.636,0.228,0.5760000000000001,0.317,0.37,2016-17,Denver
"Rebound, 11-30 s",0.273,0.563,0.261,0.619,0.396,0.45899999999999996,0.34299999999999997,0.428,2016-17,Denver
"Opp score, 0-10 s",0.045,0.522,0.313,0.524,0.313,0.429,0.373,0.4,2016-17,Denver
"Opp score, 11-30 s",0.415,0.508,0.298,0.56,0.385,0.396,0.318,0.397,2016-17,Denver
"Steal, 0-10 s",0.038,0.705,0.643,0.778,0.08900000000000001,0.8,0.268,0.33299999999999996,2016-17,Denver
"Steal, 11-30 s",0.031,0.511,0.37,0.529,0.217,0.4,0.413,0.368,2016-17,Denver
Transition,0.182,0.601,0.45899999999999996,0.659,0.22,0.542,0.321,0.37200000000000005,2016-17,Denver
