name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Daniel Amigo,340,0.5710000000000001,0.5489999999999999,0.38799999999999996,0.674,0.596,0.565,0.43799999999999994,0.5710000000000001,0.047,0.562,0.889,0.409,0.655,2016-17,Denver
Joe Rosga,334,0.606,0.5660000000000001,0.24,0.5379999999999999,0.256,0.26,0.402,0.171,0.5,0.44299999999999995,0.77,0.287,0.8540000000000001,2016-17,Denver
C.J. Bobbitt,246,0.559,0.537,0.386,0.621,0.373,0.366,0.444,0.375,0.248,0.361,1,0.252,0.71,2016-17,Denver
Jake Pemberton,215,0.5730000000000001,0.537,0.214,0.5870000000000001,0.40700000000000003,0.223,0.43799999999999994,0.28600000000000003,0.563,0.37200000000000005,0.8440000000000001,0.26,0.821,2016-17,Denver
Thomas Neff,172,0.6,0.561,0.215,0.405,0.267,0.14,0.45799999999999996,0.273,0.645,0.423,0.9570000000000001,0.314,0.815,2016-17,Denver
Jake Krafka,81,0.541,0.519,0.21,0.647,0.727,0.34600000000000003,0.46399999999999997,0.615,0.444,0.33299999999999996,0.917,0.37,0.633,2016-17,Denver
Ade Murkey,77,0.5730000000000001,0.506,0.455,0.5710000000000001,0.5,0.41600000000000004,0.5,0.25,0.13,0.2,1,0.519,0.8,2016-17,Denver
Christian Mackey,77,0.608,0.604,0.779,0.6829999999999999,0.415,0.182,0.28600000000000003,0.5,0.039,0.33299999999999996,1,0.48100000000000004,0.595,2016-17,Denver
Duke Douglas,56.00000000000001,0.55,0.509,0.446,0.6,0.6,0.48200000000000004,0.444,0.75,0.071,0.25,1,0.321,0.778,2016-17,Denver
Bradley George,52,0.622,0.615,0.423,0.591,0.308,0.192,0.4,0,0.385,0.5,0.6,0.26899999999999996,0.643,2016-17,Denver
Abiola Akintola,25,0.595,0.52,0.68,0.588,0.7,0.32,0.375,0.33299999999999996,0,NA,NA,1.36,0.6759999999999999,2016-17,Denver
Luke Neff,6,0.14400000000000002,0,0,NA,NA,0,NA,NA,1,0,NA,0.33299999999999996,1,2016-17,Denver
Josiah Dunn,2,0.808,1,1,1,1,0,NA,NA,0,NA,NA,0.5,0,2016-17,Denver
Emil Knighton,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2016-17,Denver
Total,1684,0.58,0.5479999999999999,0.33799999999999997,0.606,0.45799999999999996,0.33299999999999996,0.434,0.42,0.33,0.402,0.857,0.34600000000000003,0.7340000000000001,2016-17,Denver
