start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10300000000000001,0.518,0.444,0.5329999999999999,0.18899999999999997,0.406,0.36700000000000005,0.371,2016-17,Texas
"Rebound, 11-30 s",0.247,0.45899999999999996,0.24100000000000002,0.5820000000000001,0.36,0.384,0.39899999999999997,0.302,2016-17,Texas
"Score, 0-10 s",0.042,0.5429999999999999,0.478,0.606,0.159,0.364,0.36200000000000004,0.36,2016-17,Texas
"Score, 11-30 s",0.395,0.467,0.217,0.596,0.386,0.355,0.397,0.337,2016-17,Texas
"Steal, 0-10 s",0.068,0.634,0.6609999999999999,0.757,0.125,0.214,0.214,0.33299999999999996,2016-17,Texas
"Steal, 11-30 s",0.032,0.423,0.154,0.25,0.48100000000000004,0.44,0.365,0.316,2016-17,Texas
Transition,0.213,0.56,0.52,0.637,0.163,0.35100000000000003,0.317,0.36,2016-17,Texas
