name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jarrett Allen,316,0.5710000000000001,0.5660000000000001,0.42700000000000005,0.711,0.573,0.551,0.47700000000000004,0.42200000000000004,0.022000000000000002,0,NA,0.47200000000000003,0.564,2016-17,Texas
Andrew Jones,292,0.547,0.498,0.32899999999999996,0.604,0.32799999999999996,0.223,0.354,0.13,0.449,0.32799999999999996,0.674,0.38,0.775,2016-17,Texas
Kerwin Roach Jr,264,0.48200000000000004,0.43799999999999994,0.447,0.568,0.209,0.273,0.23600000000000002,0.059000000000000004,0.28,0.284,0.7140000000000001,0.511,0.63,2016-17,Texas
Eric Davis Jr,252,0.4260000000000001,0.401,0.159,0.55,0.091,0.258,0.33799999999999997,0.136,0.583,0.259,0.763,0.19,0.667,2016-17,Texas
Shaquille Cleare,200,0.58,0.555,0.335,0.672,0.622,0.66,0.5,0.439,0.005,0,NA,0.3,0.7170000000000001,2016-17,Texas
Tevin Mack,172,0.5660000000000001,0.5579999999999999,0.221,0.816,0.387,0.273,0.298,0.214,0.506,0.391,0.971,0.297,0.588,2016-17,Texas
Jacob Young,150,0.389,0.37,0.16699999999999998,0.56,0.28600000000000003,0.1,0.267,0,0.733,0.22699999999999998,0.8,0.09300000000000001,0.7859999999999999,2016-17,Texas
Kendal Yancy,126,0.523,0.49200000000000005,0.33299999999999996,0.595,0.24,0.302,0.42100000000000004,0.062,0.365,0.304,1,0.373,0.66,2016-17,Texas
James Banks,52,0.44800000000000006,0.423,0.5379999999999999,0.536,0.8,0.462,0.292,0.429,0,NA,NA,0.28800000000000003,0.6,2016-17,Texas
Mareik Isom,23,0.532,0.565,0.174,0.5,0.5,0.087,1,0.5,0.7390000000000001,0.353,0.667,0.217,0.2,2016-17,Texas
Isaiah Hobbs,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Texas
Ryan McClurg,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2016-17,Texas
Total,1847,0.515,0.488,0.321,0.632,0.408,0.34299999999999997,0.401,0.311,0.336,0.292,0.7959999999999999,0.345,0.65,2016-17,Texas
