name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lonnie Walker IV,318,0.527,0.503,0.299,0.589,0.41100000000000003,0.192,0.32799999999999996,0.2,0.509,0.34600000000000003,0.696,0.204,0.738,2017-18
Dewan Huell,254.99999999999997,0.6,0.5760000000000001,0.5529999999999999,0.7659999999999999,0.583,0.435,0.35100000000000003,0.41,0.012,0,NA,0.40399999999999997,0.6890000000000001,2017-18
Chris Lykes,249.00000000000003,0.533,0.498,0.257,0.562,0.139,0.185,0.348,0.188,0.5579999999999999,0.345,0.542,0.32899999999999996,0.72,2017-18
Ja'Quan Newton,245.00000000000003,0.48800000000000004,0.45899999999999996,0.371,0.615,0.25,0.518,0.36200000000000004,0.022000000000000002,0.11,0.259,0.5710000000000001,0.376,0.62,2017-18
DJ Vasiljevic,231,0.606,0.595,0.16,0.622,0.087,0.134,0.452,0.35700000000000004,0.706,0.41100000000000003,0.94,0.069,0.875,2017-18
Bruce Brown,188,0.48800000000000004,0.457,0.436,0.585,0.41700000000000004,0.245,0.304,0,0.319,0.267,0.688,0.37200000000000005,0.629,2017-18
Anthony Lawrence,185,0.553,0.532,0.292,0.611,0.242,0.303,0.33899999999999997,0.263,0.405,0.413,0.935,0.27,0.68,2017-18
Ebuka Izundu,104,0.6659999999999999,0.6920000000000001,0.625,0.846,0.7090000000000001,0.375,0.436,0.765,0,NA,NA,0.327,0.47100000000000003,2017-18
Sam Waardenburg,57.99999999999999,0.558,0.534,0.293,0.47100000000000003,0.375,0.155,0.222,0.5,0.552,0.43799999999999994,0.929,0.138,0.875,2017-18
"II,ANTHONY",28.999999999999996,0.711,0.7070000000000001,0.31,0.444,0.25,0.24100000000000002,0.857,0,0.44799999999999995,0.5379999999999999,0.857,0.44799999999999995,0.6920000000000001,2017-18
Rodney Miller,14.000000000000002,0.457,0.5710000000000001,0.5,0.5710000000000001,0.5,0.5,0.5710000000000001,0.5,0,NA,NA,0.857,0.16699999999999998,2017-18
Mike Robinson,4,0.375,0.375,0.25,0,NA,0,NA,NA,0.75,0.33299999999999996,1,0,NA,2017-18
Chris Stowell,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2017-18
Total,1880.9999999999998,0.551,0.531,0.35200000000000004,0.65,0.418,0.287,0.365,0.254,0.36,0.364,0.777,0.29100000000000004,0.662,2017-18
