name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Will Clyburn,375,0.559,0.49700000000000005,0.325,0.713,0.483,0.32,0.317,0.316,0.355,0.308,0.8540000000000001,0.517,0.768,2012-13,IowaSt.
Tyrus McGee,322,0.655,0.637,0.134,0.767,0.39399999999999996,0.22399999999999998,0.389,0.214,0.643,0.46399999999999997,0.8959999999999999,0.18899999999999997,0.82,2012-13,IowaSt.
Korie Lucious,308,0.52,0.48700000000000004,0.14300000000000002,0.591,0.038,0.253,0.282,0.045,0.604,0.366,0.544,0.214,0.8029999999999999,2012-13,IowaSt.
Georges Niang,305,0.599,0.5770000000000001,0.325,0.828,0.659,0.35700000000000004,0.33899999999999997,0.324,0.318,0.392,0.9470000000000001,0.32799999999999996,0.7,2012-13,IowaSt.
Melvin Ejim,284,0.5780000000000001,0.546,0.44,0.728,0.5379999999999999,0.317,0.311,0.28600000000000003,0.243,0.348,0.958,0.43,0.6970000000000001,2012-13,IowaSt.
Chris Babb,237,0.5700000000000001,0.546,0.105,0.68,0.294,0.177,0.35700000000000004,0.33299999999999996,0.7170000000000001,0.382,0.9540000000000001,0.23199999999999998,0.745,2012-13,IowaSt.
Percy Gibson,122,0.498,0.49200000000000005,0.426,0.769,0.775,0.5660000000000001,0.29,0.55,0.008,0,NA,0.287,0.514,2012-13,IowaSt.
Anthony Booker,95,0.485,0.46299999999999997,0.221,0.762,0.75,0.45299999999999996,0.442,0.316,0.326,0.19399999999999998,1,0.2,0.684,2012-13,IowaSt.
Naz Long,23,0.502,0.457,0.087,1,0,0.13,0.33299999999999996,1,0.7829999999999999,0.278,0.4,0.174,1,2012-13,IowaSt.
Bubu Palo,22,0.624,0.47700000000000004,0.455,0.7,0,0.318,0.28600000000000003,0,0.22699999999999998,0.2,1,1.5,0.7879999999999999,2012-13,IowaSt.
Nkereuwem Okoro,8,0.477,0.562,0.375,1,0.33299999999999996,0.125,0,NA,0.5,0.25,1,0.375,0,2012-13,IowaSt.
Tyler Ellerman,4,0.25,0.25,0,NA,NA,1,0.25,1,0,NA,NA,0,NA,2012-13,IowaSt.
Aaron Law,4,0.505,0.625,0.25,1,0,0.25,0,NA,0.5,0.5,1,0.5,0,2012-13,IowaSt.
Austin McBeth,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,1,0,2012-13,IowaSt.
"MAY,ERIC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,IowaSt.
"CROSSLAND,CONNELL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,IowaSt.
Total,2111,0.5690000000000001,0.5379999999999999,0.259,0.74,0.514,0.303,0.33,0.299,0.43799999999999994,0.374,0.838,0.33,0.731,2012-13,IowaSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,IowaSt.
