start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14400000000000002,0.474,0.498,0.53,0.204,0.43799999999999994,0.298,0.271,2018-19
"Rebound, 11-30 s",0.201,0.42700000000000005,0.27699999999999997,0.5489999999999999,0.369,0.37200000000000005,0.354,0.259,2018-19
"Opp score, 0-10 s",0.045,0.493,0.479,0.6859999999999999,0.12300000000000001,0.33299999999999996,0.397,0.207,2018-19
"Opp score, 11-30 s",0.39,0.439,0.314,0.55,0.322,0.337,0.363,0.29,2018-19
"Steal, 0-10 s",0.059000000000000004,0.693,0.76,0.795,0.062,0.667,0.177,0.17600000000000002,2018-19
"Steal, 11-30 s",0.016,0.423,0.308,0.375,0.308,0.25,0.385,0.4,2018-19
Transition,0.248,0.53,0.557,0.64,0.156,0.444,0.287,0.24100000000000002,2018-19
