start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.493,0.5660000000000001,0.534,0.083,0.529,0.35100000000000003,0.278,2014-15,Quinnipiac
"Rebound, 11-30 s",0.19399999999999998,0.42,0.37200000000000005,0.446,0.256,0.23399999999999999,0.37200000000000005,0.348,2014-15,Quinnipiac
"Score, 0-10 s",0.040999999999999995,0.429,0.444,0.429,0.127,0.375,0.429,0.29600000000000004,2014-15,Quinnipiac
"Score, 11-30 s",0.41100000000000003,0.44,0.455,0.426,0.228,0.295,0.316,0.376,2014-15,Quinnipiac
"Steal, 0-10 s",0.064,0.5760000000000001,0.7170000000000001,0.606,0.061,0.33299999999999996,0.222,0.364,2014-15,Quinnipiac
"Steal, 11-30 s",0.032,0.44,0.46,0.478,0.3,0.33299999999999996,0.24,0.33299999999999996,2014-15,Quinnipiac
Transition,0.23600000000000002,0.504,0.586,0.544,0.084,0.452,0.33,0.298,2014-15,Quinnipiac
