start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.159,0.47600000000000003,0.379,0.545,0.276,0.344,0.345,0.33799999999999997,2014-15,Quinnipiac
"Rebound, 11-30 s",0.255,0.466,0.306,0.465,0.384,0.413,0.309,0.35700000000000004,2014-15,Quinnipiac
"Opp score, 0-10 s",0.053,0.519,0.35100000000000003,0.63,0.20800000000000002,0.5,0.442,0.294,2014-15,Quinnipiac
"Opp score, 11-30 s",0.37200000000000005,0.401,0.33,0.441,0.341,0.335,0.33,0.285,2014-15,Quinnipiac
"Steal, 0-10 s",0.03,0.58,0.545,0.708,0.182,0.5,0.273,0.25,2014-15,Quinnipiac
"Steal, 11-30 s",0.018000000000000002,0.5379999999999999,0.5,0.385,0.26899999999999996,0.429,0.231,0.667,2014-15,Quinnipiac
Transition,0.242,0.499,0.39399999999999996,0.59,0.249,0.386,0.35700000000000004,0.317,2014-15,Quinnipiac
